33 - 16 = 
70 - 67 = 
90 - 62 = 
75 - 44 = 
55 - 33 = 
73 - 1 = 
71 - 20 = 
41 - 29 = 
57 - 20 = 
68 - 63 = 
95 - 44 = 
100 - 16 = 
86 - 13 = 
57 - 35 = 
81 - 66 = 
23 - 23 = 
29 - 11 = 
94 - 47 = 
92 - 40 = 
68 - 45 = 
99 - 74 = 
76 - 33 = 
27 - 22 = 
85 - 41 = 
66 - 23 = 
63 - 0 = 
42 - 11 = 
78 - 59 = 
94 - 86 = 
35 - 31 = 
43 - 32 = 
50 - 21 = 
83 - 34 = 
68 - 17 = 
100 - 56 = 
38 - 6 = 
69 - 33 = 
87 - 28 = 
53 - 24 = 
92 - 38 = 
62 - 30 = 
95 - 62 = 
79 - 20 = 
47 - 33 = 
46 - 36 = 
93 - 19 = 
76 - 4 = 
73 - 63 = 
80 - 23 = 
86 - 54 = 
90 - 89 = 
38 - 10 = 
86 - 34 = 
69 - 17 = 
93 - 0 = 
37 - 14 = 
100 - 61 = 
88 - 20 = 
49 - 45 = 
94 - 55 = 
65 - 16 = 
98 - 19 = 
22 - 1 = 
69 - 10 = 
73 - 36 = 
75 - 5 = 
86 - 72 = 
31 - 9 = 
92 - 81 = 
85 - 70 = 
89 - 21 = 
48 - 10 = 
97 - 27 = 
37 - 4 = 
36 - 10 = 
74 - 49 = 
58 - 55 = 
90 - 77 = 
99 - 12 = 
28 - 7 = 
