92 - 32 = 
23 - 12 = 
94 - 71 = 
80 - 54 = 
35 - 2 = 
80 - 75 = 
15 - 12 = 
68 - 38 = 
97 - 50 = 
77 - 47 = 
52 - 36 = 
79 - 60 = 
64 - 3 = 
62 - 56 = 
32 - 18 = 
38 - 23 = 
79 - 38 = 
95 - 0 = 
96 - 92 = 
71 - 61 = 
22 - 7 = 
82 - 36 = 
96 - 77 = 
77 - 22 = 
100 - 18 = 
87 - 13 = 
70 - 50 = 
87 - 58 = 
95 - 48 = 
82 - 22 = 
96 - 51 = 
62 - 53 = 
67 - 14 = 
44 - 13 = 
55 - 31 = 
81 - 81 = 
29 - 18 = 
91 - 35 = 
38 - 3 = 
93 - 36 = 
49 - 26 = 
70 - 56 = 
92 - 49 = 
47 - 4 = 
97 - 19 = 
76 - 38 = 
49 - 46 = 
40 - 19 = 
36 - 27 = 
4 - 3 = 
69 - 48 = 
47 - 8 = 
66 - 58 = 
50 - 33 = 
96 - 3 = 
31 - 6 = 
42 - 26 = 
96 - 9 = 
75 - 27 = 
68 - 37 = 
