98 - 59 = 
83 - 16 = 
42 - 20 = 
67 - 34 = 
97 - 80 = 
94 - 56 = 
61 - 18 = 
16 - 2 = 
44 - 0 = 
85 - 75 = 
44 - 16 = 
94 - 3 = 
42 - 23 = 
73 - 56 = 
62 - 60 = 
35 - 6 = 
28 - 5 = 
60 - 9 = 
92 - 47 = 
11 - 1 = 
82 - 66 = 
31 - 20 = 
100 - 34 = 
61 - 6 = 
45 - 32 = 
51 - 5 = 
19 - 3 = 
92 - 58 = 
74 - 57 = 
79 - 51 = 
52 - 3 = 
10 - 3 = 
96 - 88 = 
98 - 76 = 
95 - 11 = 
92 - 39 = 
69 - 65 = 
78 - 50 = 
87 - 77 = 
60 - 57 = 
70 - 50 = 
75 - 74 = 
24 - 24 = 
7 - 1 = 
36 - 22 = 
61 - 38 = 
81 - 4 = 
84 - 31 = 
63 - 1 = 
66 - 5 = 
90 - 14 = 
99 - 74 = 
78 - 35 = 
72 - 34 = 
42 - 34 = 
32 - 32 = 
91 - 6 = 
64 - 51 = 
30 - 16 = 
91 - 47 = 
86 - 65 = 
52 - 23 = 
99 - 94 = 
89 - 79 = 
52 - 25 = 
65 - 50 = 
82 - 82 = 
83 - 76 = 
24 - 17 = 
90 - 53 = 
82 - 38 = 
70 - 37 = 
89 - 73 = 
73 - 1 = 
77 - 0 = 
99 - 8 = 
58 - 36 = 
69 - 11 = 
88 - 51 = 
46 - 46 = 
