78 - 61 = 
98 - 79 = 
39 - 30 = 
95 - 25 = 
65 - 52 = 
68 - 23 = 
66 - 38 = 
29 - 21 = 
77 - 48 = 
21 - 3 = 
94 - 42 = 
81 - 66 = 
79 - 45 = 
99 - 97 = 
59 - 42 = 
44 - 12 = 
67 - 14 = 
72 - 26 = 
39 - 10 = 
61 - 8 = 
64 - 62 = 
88 - 11 = 
46 - 43 = 
51 - 7 = 
70 - 11 = 
70 - 11 = 
73 - 15 = 
86 - 48 = 
99 - 22 = 
93 - 8 = 
70 - 46 = 
32 - 25 = 
56 - 46 = 
70 - 29 = 
38 - 26 = 
100 - 30 = 
99 - 36 = 
74 - 30 = 
60 - 54 = 
98 - 49 = 
100 - 4 = 
45 - 35 = 
47 - 29 = 
74 - 58 = 
17 - 10 = 
77 - 23 = 
78 - 21 = 
24 - 19 = 
99 - 63 = 
92 - 71 = 
64 - 47 = 
64 - 27 = 
99 - 4 = 
56 - 11 = 
44 - 33 = 
39 - 0 = 
49 - 28 = 
97 - 79 = 
51 - 31 = 
69 - 59 = 
62 - 47 = 
49 - 45 = 
42 - 37 = 
91 - 72 = 
65 - 33 = 
84 - 6 = 
50 - 9 = 
76 - 0 = 
77 - 65 = 
93 - 30 = 
70 - 19 = 
95 - 72 = 
55 - 0 = 
64 - 63 = 
89 - 78 = 
68 - 37 = 
100 - 9 = 
40 - 29 = 
89 - 43 = 
65 - 1 = 
44 - 34 = 
75 - 74 = 
28 - 5 = 
78 - 8 = 
73 - 45 = 
80 - 49 = 
27 - 21 = 
88 - 0 = 
88 - 43 = 
94 - 30 = 
