36 + 48 = 
3 + 90 = 
24 + 43 = 
29 + 47 = 
5 + 58 = 
4 + 53 = 
2 + 53 = 
1 + 97 = 
45 + 4 = 
15 + 30 = 
61 + 16 = 
60 + 26 = 
36 + 62 = 
38 + 51 = 
43 + 3 = 
13 + 8 = 
26 + 54 = 
24 + 72 = 
6 + 27 = 
46 + 27 = 
16 + 82 = 
12 + 46 = 
31 + 4 = 
33 + 16 = 
58 + 31 = 
39 + 60 = 
50 + 33 = 
41 + 10 = 
13 + 44 = 
16 + 44 = 
37 + 25 = 
36 + 37 = 
27 + 71 = 
98 + 2 = 
15 + 12 = 
24 + 72 = 
25 + 16 = 
41 + 42 = 
24 + 24 = 
4 + 59 = 
55 + 44 = 
63 + 36 = 
22 + 16 = 
17 + 5 = 
3 + 1 = 
36 + 38 = 
85 + 6 = 
18 + 4 = 
73 + 0 = 
39 + 17 = 
26 + 63 = 
15 + 37 = 
60 + 36 = 
64 + 5 = 
27 + 26 = 
2 + 90 = 
52 + 32 = 
65 + 10 = 
23 + 71 = 
60 + 34 = 
42 + 4 = 
38 + 17 = 
26 + 58 = 
20 + 44 = 
11 + 75 = 
10 + 13 = 
39 + 18 = 
40 + 49 = 
85 + 2 = 
38 + 19 = 
51 + 20 = 
22 + 67 = 
71 + 6 = 
0 + 57 = 
62 + 37 = 
40 + 1 = 
18 + 49 = 
29 + 47 = 
12 + 50 = 
0 + 9 = 
