42 + 18 = 
28 + 45 = 
22 + 52 = 
19 + 36 = 
39 + 35 = 
66 + 30 = 
44 + 41 = 
39 + 28 = 
79 + 11 = 
4 + 3 = 
21 + 54 = 
18 + 33 = 
78 + 15 = 
39 + 31 = 
75 + 11 = 
79 + 20 = 
10 + 77 = 
19 + 46 = 
32 + 24 = 
11 + 16 = 
59 + 36 = 
32 + 63 = 
22 + 61 = 
34 + 16 = 
30 + 49 = 
19 + 41 = 
29 + 60 = 
26 + 54 = 
41 + 49 = 
54 + 9 = 
7 + 70 = 
62 + 1 = 
80 + 4 = 
30 + 35 = 
63 + 14 = 
25 + 37 = 
65 + 33 = 
4 + 50 = 
75 + 13 = 
33 + 44 = 
28 + 50 = 
72 + 24 = 
22 + 34 = 
24 + 55 = 
2 + 8 = 
3 + 84 = 
7 + 70 = 
22 + 76 = 
57 + 4 = 
26 + 65 = 
11 + 86 = 
67 + 16 = 
47 + 22 = 
8 + 10 = 
2 + 27 = 
12 + 43 = 
24 + 31 = 
67 + 3 = 
35 + 51 = 
34 + 18 = 
