38 + 58 = 
77 + 14 = 
50 + 15 = 
80 + 3 = 
61 + 4 = 
36 + 57 = 
67 + 32 = 
2 + 8 = 
37 + 18 = 
55 + 3 = 
42 + 42 = 
67 + 23 = 
21 + 70 = 
24 + 8 = 
13 + 19 = 
48 + 50 = 
75 + 20 = 
16 + 18 = 
51 + 9 = 
55 + 34 = 
16 + 22 = 
32 + 32 = 
81 + 14 = 
38 + 53 = 
8 + 74 = 
7 + 88 = 
1 + 58 = 
61 + 21 = 
8 + 81 = 
84 + 15 = 
11 + 87 = 
4 + 76 = 
21 + 51 = 
64 + 13 = 
16 + 82 = 
14 + 25 = 
39 + 6 = 
20 + 30 = 
57 + 30 = 
15 + 13 = 
44 + 31 = 
54 + 8 = 
78 + 4 = 
20 + 79 = 
40 + 39 = 
97 + 2 = 
5 + 54 = 
13 + 74 = 
8 + 76 = 
23 + 65 = 
85 + 8 = 
96 + 4 = 
29 + 36 = 
43 + 10 = 
20 + 15 = 
51 + 38 = 
3 + 26 = 
28 + 17 = 
25 + 1 = 
46 + 27 = 
15 + 41 = 
29 + 57 = 
47 + 34 = 
72 + 16 = 
63 + 35 = 
10 + 32 = 
64 + 30 = 
54 + 5 = 
22 + 35 = 
16 + 49 = 
56 + 20 = 
31 + 7 = 
54 + 44 = 
24 + 52 = 
67 + 3 = 
31 + 10 = 
10 + 67 = 
72 + 23 = 
20 + 62 = 
36 + 12 = 
11 + 48 = 
0 + 41 = 
60 + 28 = 
43 + 57 = 
63 + 1 = 
59 + 31 = 
42 + 36 = 
21 + 33 = 
35 + 61 = 
1 + 33 = 
51 + 34 = 
59 + 6 = 
46 + 37 = 
37 + 59 = 
64 + 34 = 
7 + 40 = 
69 + 8 = 
30 + 44 = 
14 + 53 = 
8 + 62 = 
