28 + 15 = 
31 + 42 = 
76 + 7 = 
71 + 13 = 
54 + 46 = 
73 + 6 = 
95 + 2 = 
15 + 63 = 
8 + 67 = 
26 + 43 = 
39 + 4 = 
43 + 2 = 
3 + 65 = 
31 + 59 = 
61 + 22 = 
71 + 17 = 
47 + 14 = 
40 + 30 = 
47 + 18 = 
58 + 20 = 
32 + 25 = 
26 + 23 = 
33 + 9 = 
11 + 29 = 
51 + 46 = 
17 + 50 = 
14 + 27 = 
35 + 31 = 
36 + 20 = 
55 + 45 = 
2 + 97 = 
11 + 40 = 
24 + 25 = 
12 + 23 = 
29 + 66 = 
2 + 24 = 
14 + 40 = 
7 + 38 = 
41 + 18 = 
5 + 11 = 
23 + 68 = 
28 + 35 = 
48 + 27 = 
72 + 0 = 
40 + 26 = 
92 + 0 = 
19 + 34 = 
51 + 25 = 
66 + 22 = 
11 + 13 = 
