78 - 58 = 
28 - 7 = 
93 - 57 = 
67 - 9 = 
71 - 0 = 
75 - 75 = 
36 - 0 = 
23 - 13 = 
88 - 58 = 
96 - 56 = 
90 - 22 = 
85 - 65 = 
79 - 32 = 
94 - 22 = 
77 - 2 = 
38 - 1 = 
51 - 0 = 
75 - 63 = 
79 - 50 = 
96 - 89 = 
41 - 41 = 
60 - 44 = 
97 - 82 = 
85 - 40 = 
78 - 66 = 
59 - 37 = 
67 - 14 = 
64 - 18 = 
26 - 0 = 
37 - 15 = 
87 - 43 = 
90 - 41 = 
77 - 49 = 
75 - 60 = 
57 - 42 = 
15 - 8 = 
73 - 25 = 
91 - 32 = 
20 - 6 = 
92 - 23 = 
88 - 55 = 
72 - 17 = 
83 - 33 = 
59 - 42 = 
39 - 25 = 
39 - 37 = 
83 - 36 = 
17 - 8 = 
62 - 18 = 
73 - 58 = 
44 - 31 = 
90 - 52 = 
96 - 36 = 
92 - 63 = 
78 - 63 = 
62 - 50 = 
77 - 8 = 
83 - 61 = 
81 - 56 = 
63 - 9 = 
60 - 21 = 
61 - 1 = 
63 - 24 = 
93 - 27 = 
82 - 72 = 
75 - 32 = 
32 - 13 = 
89 - 45 = 
98 - 81 = 
61 - 32 = 
15 - 10 = 
83 - 26 = 
83 - 58 = 
18 - 4 = 
96 - 8 = 
87 - 28 = 
25 - 16 = 
33 - 5 = 
99 - 44 = 
88 - 56 = 
