32 + 34 = 
14 + 11 = 
69 + 27 = 
8 + 37 = 
63 + 6 = 
57 + 17 = 
11 + 89 = 
19 + 12 = 
34 + 9 = 
65 + 34 = 
47 + 51 = 
25 + 64 = 
42 + 0 = 
54 + 14 = 
3 + 89 = 
47 + 17 = 
24 + 21 = 
47 + 51 = 
30 + 68 = 
8 + 79 = 
72 + 3 = 
74 + 10 = 
31 + 58 = 
31 + 26 = 
26 + 13 = 
77 + 18 = 
45 + 19 = 
59 + 4 = 
23 + 51 = 
12 + 51 = 
16 + 56 = 
9 + 75 = 
64 + 13 = 
12 + 48 = 
19 + 16 = 
47 + 46 = 
15 + 83 = 
3 + 40 = 
16 + 11 = 
51 + 31 = 
18 + 53 = 
14 + 15 = 
41 + 36 = 
7 + 4 = 
26 + 3 = 
50 + 27 = 
77 + 17 = 
2 + 4 = 
47 + 26 = 
94 + 2 = 
69 + 3 = 
69 + 12 = 
3 + 38 = 
17 + 23 = 
79 + 3 = 
58 + 20 = 
40 + 19 = 
36 + 24 = 
44 + 8 = 
55 + 24 = 
16 + 56 = 
36 + 47 = 
31 + 36 = 
13 + 75 = 
45 + 19 = 
32 + 60 = 
41 + 33 = 
8 + 57 = 
26 + 23 = 
81 + 17 = 
5 + 32 = 
1 + 83 = 
1 + 91 = 
4 + 81 = 
5 + 32 = 
0 + 96 = 
18 + 39 = 
11 + 88 = 
10 + 22 = 
16 + 60 = 
6 + 51 = 
56 + 27 = 
41 + 46 = 
82 + 6 = 
36 + 10 = 
0 + 82 = 
26 + 21 = 
19 + 11 = 
13 + 78 = 
9 + 73 = 
77 + 23 = 
36 + 44 = 
51 + 2 = 
40 + 38 = 
43 + 52 = 
21 + 11 = 
58 + 2 = 
56 + 5 = 
47 + 36 = 
59 + 12 = 
