3 + 65 = 
22 + 69 = 
20 + 6 = 
20 + 63 = 
47 + 16 = 
75 + 24 = 
38 + 62 = 
40 + 11 = 
53 + 46 = 
59 + 27 = 
21 + 14 = 
45 + 11 = 
4 + 69 = 
6 + 60 = 
41 + 44 = 
67 + 11 = 
11 + 27 = 
55 + 10 = 
52 + 38 = 
5 + 83 = 
61 + 8 = 
7 + 92 = 
13 + 37 = 
12 + 62 = 
2 + 12 = 
19 + 7 = 
2 + 16 = 
55 + 5 = 
0 + 30 = 
2 + 4 = 
41 + 29 = 
5 + 77 = 
71 + 0 = 
15 + 82 = 
23 + 0 = 
23 + 49 = 
6 + 22 = 
24 + 6 = 
9 + 69 = 
45 + 54 = 
35 + 46 = 
13 + 48 = 
57 + 23 = 
8 + 73 = 
7 + 0 = 
16 + 42 = 
92 + 1 = 
41 + 19 = 
2 + 55 = 
27 + 60 = 
16 + 19 = 
84 + 10 = 
14 + 67 = 
29 + 6 = 
24 + 11 = 
7 + 17 = 
0 + 38 = 
44 + 44 = 
37 + 24 = 
53 + 3 = 
15 + 13 = 
17 + 31 = 
42 + 38 = 
61 + 32 = 
90 + 10 = 
57 + 16 = 
22 + 69 = 
1 + 30 = 
20 + 54 = 
31 + 54 = 
46 + 0 = 
76 + 2 = 
24 + 35 = 
52 + 21 = 
21 + 77 = 
61 + 3 = 
62 + 25 = 
35 + 23 = 
11 + 0 = 
60 + 4 = 
40 + 3 = 
61 + 13 = 
16 + 71 = 
6 + 74 = 
33 + 52 = 
28 + 13 = 
8 + 52 = 
56 + 7 = 
43 + 45 = 
30 + 21 = 
