32 + 56 = 
36 + 58 = 
4 + 85 = 
59 + 7 = 
47 + 25 = 
72 + 4 = 
12 + 50 = 
87 + 6 = 
5 + 70 = 
6 + 37 = 
67 + 4 = 
4 + 33 = 
53 + 14 = 
29 + 36 = 
21 + 59 = 
50 + 14 = 
33 + 56 = 
58 + 31 = 
34 + 62 = 
14 + 2 = 
52 + 23 = 
39 + 36 = 
4 + 81 = 
61 + 33 = 
14 + 24 = 
84 + 16 = 
40 + 39 = 
24 + 16 = 
71 + 8 = 
15 + 42 = 
32 + 8 = 
49 + 9 = 
67 + 4 = 
39 + 50 = 
9 + 69 = 
38 + 28 = 
29 + 45 = 
19 + 13 = 
54 + 17 = 
55 + 10 = 
26 + 16 = 
20 + 68 = 
5 + 42 = 
59 + 13 = 
0 + 45 = 
35 + 55 = 
5 + 62 = 
29 + 37 = 
23 + 31 = 
56 + 2 = 
3 + 56 = 
6 + 67 = 
2 + 20 = 
60 + 16 = 
8 + 89 = 
0 + 53 = 
10 + 45 = 
61 + 6 = 
55 + 27 = 
6 + 33 = 
86 + 14 = 
33 + 49 = 
60 + 13 = 
4 + 20 = 
42 + 41 = 
28 + 28 = 
30 + 53 = 
41 + 19 = 
16 + 27 = 
19 + 3 = 
89 + 6 = 
94 + 6 = 
27 + 17 = 
3 + 82 = 
36 + 17 = 
9 + 51 = 
67 + 33 = 
25 + 5 = 
33 + 26 = 
25 + 34 = 
3 + 26 = 
1 + 75 = 
31 + 26 = 
60 + 33 = 
28 + 56 = 
2 + 49 = 
23 + 18 = 
6 + 46 = 
69 + 23 = 
58 + 16 = 
