41 + 12 = 
58 + 38 = 
15 + 52 = 
9 + 34 = 
8 + 3 = 
2 + 86 = 
60 + 22 = 
0 + 37 = 
17 + 8 = 
40 + 34 = 
59 + 39 = 
30 + 65 = 
4 + 45 = 
4 + 48 = 
65 + 34 = 
17 + 12 = 
61 + 16 = 
24 + 67 = 
66 + 18 = 
47 + 5 = 
47 + 4 = 
34 + 49 = 
9 + 31 = 
23 + 16 = 
78 + 12 = 
38 + 21 = 
24 + 27 = 
10 + 0 = 
65 + 21 = 
58 + 27 = 
73 + 23 = 
5 + 32 = 
13 + 14 = 
0 + 34 = 
20 + 52 = 
11 + 74 = 
7 + 74 = 
32 + 67 = 
23 + 28 = 
22 + 25 = 
3 + 26 = 
9 + 63 = 
60 + 1 = 
8 + 56 = 
12 + 55 = 
35 + 62 = 
17 + 68 = 
53 + 27 = 
28 + 32 = 
15 + 21 = 
