13 + 69 = 
32 + 65 = 
5 + 65 = 
9 + 46 = 
27 + 29 = 
1 + 88 = 
24 + 5 = 
1 + 19 = 
3 + 39 = 
22 + 44 = 
47 + 39 = 
22 + 45 = 
44 + 23 = 
27 + 10 = 
16 + 81 = 
8 + 24 = 
16 + 46 = 
25 + 12 = 
16 + 82 = 
24 + 56 = 
3 + 4 = 
12 + 40 = 
45 + 42 = 
20 + 68 = 
9 + 15 = 
62 + 13 = 
68 + 15 = 
63 + 31 = 
16 + 20 = 
45 + 47 = 
1 + 91 = 
3 + 90 = 
75 + 20 = 
13 + 7 = 
68 + 10 = 
15 + 69 = 
87 + 11 = 
78 + 13 = 
12 + 65 = 
44 + 3 = 
0 + 2 = 
68 + 17 = 
34 + 66 = 
13 + 41 = 
24 + 32 = 
34 + 4 = 
9 + 91 = 
69 + 0 = 
65 + 31 = 
31 + 9 = 
19 + 68 = 
4 + 11 = 
48 + 33 = 
18 + 1 = 
53 + 3 = 
61 + 23 = 
75 + 23 = 
24 + 65 = 
12 + 88 = 
1 + 31 = 
54 + 41 = 
75 + 1 = 
25 + 70 = 
41 + 32 = 
48 + 15 = 
12 + 11 = 
18 + 64 = 
0 + 40 = 
7 + 91 = 
9 + 57 = 
9 + 70 = 
56 + 33 = 
51 + 24 = 
31 + 54 = 
23 + 48 = 
42 + 56 = 
83 + 10 = 
17 + 37 = 
20 + 66 = 
47 + 2 = 
16 + 27 = 
38 + 31 = 
54 + 2 = 
50 + 18 = 
23 + 16 = 
17 + 38 = 
60 + 14 = 
21 + 69 = 
18 + 60 = 
10 + 47 = 
