19 - 7 = 
46 - 36 = 
55 - 4 = 
76 - 4 = 
93 - 14 = 
55 - 39 = 
79 - 23 = 
75 - 32 = 
39 - 23 = 
56 - 5 = 
72 - 62 = 
60 - 1 = 
85 - 71 = 
78 - 29 = 
21 - 21 = 
62 - 40 = 
99 - 87 = 
49 - 37 = 
92 - 29 = 
23 - 14 = 
100 - 78 = 
59 - 30 = 
95 - 89 = 
35 - 21 = 
96 - 13 = 
54 - 42 = 
91 - 41 = 
91 - 65 = 
18 - 9 = 
40 - 9 = 
96 - 73 = 
79 - 7 = 
88 - 12 = 
53 - 37 = 
93 - 67 = 
77 - 62 = 
29 - 20 = 
70 - 55 = 
65 - 49 = 
80 - 68 = 
49 - 10 = 
65 - 60 = 
45 - 31 = 
94 - 69 = 
78 - 67 = 
98 - 65 = 
97 - 29 = 
38 - 38 = 
45 - 8 = 
79 - 67 = 
56 - 46 = 
93 - 64 = 
55 - 38 = 
74 - 49 = 
92 - 4 = 
69 - 20 = 
76 - 45 = 
81 - 67 = 
85 - 10 = 
60 - 14 = 
