41 - 14 = 
71 - 35 = 
100 - 44 = 
71 - 28 = 
20 - 6 = 
92 - 92 = 
98 - 18 = 
71 - 16 = 
23 - 3 = 
76 - 9 = 
100 - 38 = 
84 - 17 = 
18 - 6 = 
48 - 2 = 
76 - 16 = 
32 - 25 = 
92 - 26 = 
72 - 12 = 
34 - 4 = 
67 - 64 = 
51 - 17 = 
34 - 20 = 
24 - 14 = 
68 - 37 = 
25 - 9 = 
36 - 24 = 
89 - 6 = 
52 - 34 = 
96 - 35 = 
80 - 43 = 
99 - 17 = 
75 - 61 = 
86 - 23 = 
11 - 11 = 
73 - 63 = 
87 - 55 = 
50 - 13 = 
66 - 1 = 
93 - 28 = 
88 - 44 = 
79 - 12 = 
58 - 27 = 
99 - 55 = 
63 - 52 = 
64 - 33 = 
100 - 26 = 
87 - 0 = 
4 - 0 = 
74 - 18 = 
95 - 0 = 
64 - 24 = 
96 - 42 = 
12 - 5 = 
86 - 84 = 
44 - 8 = 
85 - 29 = 
32 - 14 = 
69 - 6 = 
62 - 32 = 
71 - 0 = 
