38 + 54 = 
18 + 0 = 
34 + 40 = 
17 + 73 = 
18 + 71 = 
7 + 91 = 
45 + 1 = 
17 + 28 = 
10 + 73 = 
14 + 56 = 
35 + 51 = 
2 + 2 = 
28 + 25 = 
22 + 14 = 
4 + 63 = 
17 + 54 = 
13 + 46 = 
39 + 32 = 
25 + 20 = 
80 + 12 = 
13 + 57 = 
2 + 74 = 
58 + 40 = 
4 + 35 = 
87 + 6 = 
12 + 2 = 
34 + 38 = 
14 + 12 = 
14 + 23 = 
28 + 28 = 
30 + 27 = 
7 + 48 = 
14 + 70 = 
0 + 21 = 
9 + 79 = 
76 + 9 = 
9 + 25 = 
78 + 11 = 
17 + 81 = 
69 + 30 = 
33 + 65 = 
37 + 41 = 
69 + 15 = 
13 + 17 = 
73 + 5 = 
41 + 59 = 
57 + 3 = 
80 + 18 = 
39 + 12 = 
76 + 4 = 
26 + 18 = 
17 + 62 = 
56 + 33 = 
7 + 37 = 
70 + 4 = 
36 + 44 = 
15 + 83 = 
14 + 80 = 
33 + 12 = 
0 + 0 = 
10 + 0 = 
36 + 56 = 
23 + 30 = 
34 + 14 = 
23 + 57 = 
41 + 58 = 
10 + 59 = 
23 + 4 = 
41 + 7 = 
6 + 15 = 
