29 + 32 = 
69 + 24 = 
52 + 44 = 
49 + 1 = 
81 + 19 = 
24 + 57 = 
0 + 0 = 
30 + 52 = 
20 + 77 = 
25 + 63 = 
25 + 23 = 
19 + 65 = 
74 + 12 = 
71 + 0 = 
40 + 56 = 
83 + 0 = 
39 + 15 = 
1 + 9 = 
14 + 84 = 
43 + 36 = 
34 + 46 = 
47 + 43 = 
11 + 31 = 
17 + 22 = 
2 + 8 = 
20 + 5 = 
52 + 28 = 
14 + 8 = 
30 + 43 = 
17 + 26 = 
19 + 77 = 
79 + 1 = 
0 + 54 = 
13 + 29 = 
9 + 67 = 
24 + 28 = 
16 + 40 = 
82 + 2 = 
37 + 48 = 
42 + 4 = 
76 + 16 = 
39 + 13 = 
13 + 46 = 
11 + 67 = 
25 + 18 = 
30 + 8 = 
49 + 13 = 
60 + 10 = 
7 + 36 = 
5 + 11 = 
