97 - 6 = 
77 - 66 = 
73 - 52 = 
100 - 87 = 
86 - 67 = 
66 - 61 = 
97 - 81 = 
16 - 1 = 
72 - 28 = 
77 - 74 = 
61 - 33 = 
20 - 4 = 
83 - 62 = 
34 - 11 = 
66 - 4 = 
70 - 20 = 
96 - 2 = 
92 - 89 = 
93 - 42 = 
85 - 12 = 
78 - 26 = 
89 - 0 = 
39 - 28 = 
68 - 68 = 
53 - 13 = 
34 - 19 = 
45 - 36 = 
14 - 13 = 
75 - 13 = 
85 - 39 = 
67 - 41 = 
29 - 14 = 
37 - 11 = 
55 - 2 = 
49 - 13 = 
58 - 53 = 
46 - 41 = 
61 - 55 = 
97 - 78 = 
70 - 58 = 
2 - 1 = 
43 - 31 = 
66 - 27 = 
66 - 24 = 
75 - 57 = 
92 - 65 = 
24 - 6 = 
31 - 3 = 
55 - 48 = 
85 - 55 = 
87 - 86 = 
94 - 31 = 
60 - 39 = 
21 - 9 = 
100 - 63 = 
86 - 55 = 
64 - 7 = 
73 - 21 = 
42 - 13 = 
15 - 3 = 
69 - 63 = 
50 - 40 = 
64 - 57 = 
49 - 16 = 
61 - 17 = 
46 - 16 = 
78 - 10 = 
53 - 34 = 
58 - 30 = 
99 - 26 = 
27 - 1 = 
52 - 2 = 
67 - 14 = 
72 - 31 = 
24 - 17 = 
80 - 41 = 
54 - 26 = 
26 - 9 = 
66 - 63 = 
77 - 76 = 
100 - 90 = 
67 - 24 = 
86 - 55 = 
69 - 51 = 
63 - 0 = 
48 - 9 = 
34 - 25 = 
97 - 32 = 
92 - 49 = 
73 - 21 = 
37 - 8 = 
68 - 66 = 
87 - 28 = 
3 - 1 = 
74 - 41 = 
63 - 0 = 
55 - 40 = 
93 - 86 = 
98 - 90 = 
89 - 53 = 
