66 - 48 = 
63 - 54 = 
80 - 6 = 
37 - 8 = 
78 - 34 = 
33 - 4 = 
78 - 3 = 
73 - 66 = 
98 - 64 = 
45 - 18 = 
81 - 11 = 
97 - 90 = 
95 - 9 = 
76 - 33 = 
55 - 1 = 
93 - 74 = 
77 - 64 = 
77 - 4 = 
76 - 69 = 
90 - 20 = 
58 - 7 = 
100 - 92 = 
100 - 86 = 
57 - 13 = 
92 - 67 = 
93 - 62 = 
98 - 9 = 
44 - 11 = 
66 - 22 = 
70 - 53 = 
85 - 9 = 
70 - 0 = 
60 - 29 = 
69 - 63 = 
70 - 48 = 
64 - 61 = 
68 - 24 = 
72 - 5 = 
100 - 68 = 
37 - 5 = 
92 - 52 = 
85 - 13 = 
26 - 4 = 
57 - 56 = 
68 - 37 = 
76 - 52 = 
75 - 34 = 
30 - 29 = 
86 - 10 = 
28 - 8 = 
