46 + 22 = 
48 + 35 = 
67 + 20 = 
37 + 29 = 
6 + 75 = 
7 + 45 = 
26 + 25 = 
10 + 55 = 
43 + 13 = 
37 + 14 = 
50 + 26 = 
20 + 28 = 
35 + 51 = 
16 + 49 = 
52 + 35 = 
24 + 12 = 
9 + 27 = 
42 + 0 = 
3 + 90 = 
75 + 2 = 
50 + 9 = 
5 + 33 = 
7 + 40 = 
10 + 73 = 
97 + 3 = 
21 + 78 = 
12 + 80 = 
66 + 18 = 
20 + 14 = 
31 + 33 = 
25 + 68 = 
83 + 13 = 
50 + 38 = 
56 + 34 = 
67 + 4 = 
26 + 36 = 
11 + 66 = 
68 + 0 = 
45 + 16 = 
39 + 52 = 
18 + 16 = 
35 + 64 = 
5 + 45 = 
12 + 28 = 
22 + 16 = 
22 + 9 = 
33 + 40 = 
69 + 26 = 
19 + 58 = 
10 + 53 = 
8 + 39 = 
55 + 26 = 
39 + 53 = 
73 + 24 = 
17 + 27 = 
38 + 60 = 
45 + 5 = 
7 + 47 = 
56 + 44 = 
18 + 46 = 
21 + 65 = 
12 + 21 = 
52 + 34 = 
30 + 28 = 
18 + 2 = 
14 + 19 = 
10 + 37 = 
49 + 14 = 
8 + 64 = 
18 + 44 = 
19 + 13 = 
30 + 38 = 
82 + 0 = 
21 + 39 = 
44 + 47 = 
4 + 30 = 
22 + 30 = 
17 + 44 = 
17 + 71 = 
8 + 67 = 
