35 + 42 = 
0 + 92 = 
38 + 9 = 
0 + 78 = 
22 + 33 = 
34 + 8 = 
2 + 10 = 
75 + 19 = 
3 + 76 = 
4 + 43 = 
11 + 59 = 
15 + 48 = 
18 + 58 = 
69 + 30 = 
7 + 42 = 
46 + 54 = 
15 + 16 = 
4 + 72 = 
11 + 3 = 
12 + 22 = 
44 + 52 = 
74 + 17 = 
17 + 5 = 
39 + 30 = 
5 + 2 = 
2 + 70 = 
19 + 36 = 
5 + 29 = 
6 + 56 = 
83 + 0 = 
64 + 6 = 
16 + 61 = 
9 + 79 = 
28 + 32 = 
8 + 51 = 
59 + 4 = 
11 + 18 = 
46 + 16 = 
15 + 50 = 
27 + 62 = 
6 + 85 = 
5 + 12 = 
26 + 33 = 
32 + 45 = 
16 + 39 = 
28 + 67 = 
44 + 8 = 
3 + 92 = 
15 + 82 = 
31 + 2 = 
72 + 28 = 
10 + 56 = 
61 + 12 = 
6 + 18 = 
29 + 33 = 
21 + 16 = 
96 + 1 = 
3 + 30 = 
39 + 39 = 
4 + 37 = 
7 + 4 = 
73 + 9 = 
32 + 45 = 
35 + 25 = 
33 + 6 = 
43 + 49 = 
38 + 33 = 
32 + 35 = 
60 + 23 = 
42 + 30 = 
4 + 77 = 
26 + 19 = 
72 + 20 = 
42 + 29 = 
9 + 13 = 
12 + 86 = 
34 + 36 = 
89 + 0 = 
30 + 21 = 
23 + 19 = 
