8 + 37 = 
12 + 7 = 
36 + 9 = 
44 + 12 = 
86 + 8 = 
32 + 0 = 
42 + 24 = 
34 + 23 = 
7 + 81 = 
43 + 44 = 
43 + 55 = 
8 + 48 = 
17 + 74 = 
54 + 31 = 
22 + 75 = 
11 + 58 = 
23 + 45 = 
5 + 84 = 
83 + 14 = 
34 + 35 = 
3 + 42 = 
6 + 36 = 
20 + 78 = 
14 + 77 = 
42 + 57 = 
34 + 41 = 
20 + 66 = 
15 + 20 = 
1 + 82 = 
6 + 63 = 
54 + 40 = 
42 + 17 = 
12 + 22 = 
29 + 34 = 
29 + 69 = 
5 + 10 = 
23 + 12 = 
41 + 52 = 
9 + 64 = 
5 + 31 = 
15 + 56 = 
24 + 22 = 
6 + 55 = 
14 + 61 = 
4 + 60 = 
5 + 14 = 
22 + 30 = 
42 + 43 = 
36 + 5 = 
71 + 7 = 
69 + 8 = 
52 + 28 = 
38 + 0 = 
69 + 0 = 
23 + 33 = 
60 + 29 = 
8 + 9 = 
1 + 37 = 
0 + 32 = 
7 + 82 = 
