26 + 34 = 
36 + 51 = 
14 + 53 = 
7 + 0 = 
58 + 7 = 
30 + 22 = 
9 + 37 = 
22 + 32 = 
92 + 7 = 
9 + 12 = 
6 + 30 = 
11 + 71 = 
41 + 20 = 
19 + 43 = 
30 + 5 = 
52 + 28 = 
19 + 42 = 
1 + 65 = 
47 + 18 = 
47 + 43 = 
24 + 12 = 
41 + 30 = 
39 + 19 = 
47 + 44 = 
44 + 20 = 
50 + 17 = 
55 + 44 = 
8 + 33 = 
29 + 51 = 
48 + 13 = 
35 + 25 = 
53 + 7 = 
35 + 60 = 
72 + 23 = 
25 + 58 = 
49 + 49 = 
69 + 7 = 
19 + 52 = 
48 + 9 = 
48 + 31 = 
15 + 33 = 
59 + 36 = 
80 + 19 = 
18 + 16 = 
1 + 41 = 
0 + 54 = 
53 + 10 = 
8 + 85 = 
52 + 39 = 
95 + 0 = 
51 + 35 = 
5 + 12 = 
29 + 35 = 
1 + 73 = 
48 + 36 = 
47 + 12 = 
53 + 22 = 
12 + 74 = 
0 + 8 = 
91 + 6 = 
4 + 13 = 
4 + 96 = 
5 + 88 = 
71 + 25 = 
41 + 34 = 
9 + 64 = 
60 + 29 = 
31 + 15 = 
45 + 28 = 
81 + 10 = 
