85 - 74 = 
26 - 20 = 
93 - 64 = 
61 - 23 = 
80 - 67 = 
89 - 13 = 
93 - 63 = 
90 - 89 = 
36 - 12 = 
97 - 34 = 
99 - 49 = 
42 - 18 = 
67 - 58 = 
95 - 4 = 
50 - 26 = 
88 - 33 = 
77 - 77 = 
81 - 74 = 
74 - 35 = 
95 - 49 = 
59 - 22 = 
80 - 25 = 
59 - 2 = 
85 - 83 = 
84 - 66 = 
86 - 36 = 
48 - 47 = 
57 - 24 = 
88 - 50 = 
27 - 3 = 
59 - 13 = 
89 - 42 = 
68 - 65 = 
100 - 26 = 
78 - 35 = 
85 - 5 = 
45 - 16 = 
55 - 32 = 
28 - 11 = 
89 - 35 = 
97 - 32 = 
45 - 37 = 
96 - 32 = 
82 - 17 = 
50 - 48 = 
52 - 49 = 
66 - 40 = 
97 - 75 = 
44 - 9 = 
86 - 14 = 
99 - 10 = 
70 - 32 = 
59 - 5 = 
66 - 61 = 
84 - 34 = 
64 - 3 = 
82 - 23 = 
65 - 62 = 
40 - 14 = 
100 - 54 = 
18 - 1 = 
95 - 87 = 
99 - 68 = 
68 - 64 = 
100 - 56 = 
28 - 11 = 
88 - 67 = 
39 - 16 = 
19 - 12 = 
72 - 46 = 
83 - 18 = 
91 - 11 = 
61 - 36 = 
55 - 22 = 
32 - 30 = 
71 - 18 = 
91 - 26 = 
69 - 55 = 
28 - 25 = 
48 - 47 = 
40 - 6 = 
90 - 84 = 
40 - 39 = 
33 - 4 = 
71 - 71 = 
58 - 53 = 
92 - 19 = 
14 - 8 = 
75 - 43 = 
99 - 22 = 
72 - 64 = 
94 - 86 = 
83 - 44 = 
19 - 19 = 
39 - 21 = 
79 - 65 = 
17 - 1 = 
94 - 5 = 
36 - 7 = 
14 - 14 = 
