24 + 41 = 
30 + 22 = 
88 + 5 = 
3 + 86 = 
50 + 40 = 
61 + 39 = 
17 + 24 = 
3 + 20 = 
36 + 7 = 
15 + 13 = 
19 + 9 = 
36 + 24 = 
36 + 29 = 
71 + 13 = 
8 + 11 = 
2 + 94 = 
79 + 19 = 
28 + 71 = 
23 + 14 = 
49 + 27 = 
33 + 3 = 
15 + 71 = 
12 + 80 = 
1 + 45 = 
80 + 18 = 
35 + 63 = 
25 + 55 = 
69 + 0 = 
80 + 14 = 
26 + 15 = 
20 + 68 = 
24 + 34 = 
51 + 0 = 
24 + 11 = 
55 + 8 = 
13 + 38 = 
6 + 69 = 
39 + 37 = 
84 + 0 = 
68 + 24 = 
7 + 57 = 
10 + 73 = 
20 + 17 = 
9 + 16 = 
34 + 5 = 
8 + 82 = 
14 + 76 = 
44 + 35 = 
66 + 2 = 
21 + 32 = 
6 + 21 = 
55 + 25 = 
29 + 35 = 
45 + 2 = 
71 + 17 = 
43 + 42 = 
90 + 1 = 
25 + 15 = 
25 + 45 = 
16 + 31 = 
12 + 85 = 
8 + 14 = 
28 + 35 = 
25 + 72 = 
23 + 55 = 
53 + 13 = 
19 + 46 = 
23 + 63 = 
43 + 8 = 
1 + 42 = 
