92 - 13 = 
24 - 1 = 
59 - 8 = 
71 - 3 = 
20 - 6 = 
55 - 39 = 
28 - 21 = 
42 - 41 = 
64 - 8 = 
52 - 4 = 
79 - 56 = 
84 - 33 = 
73 - 26 = 
88 - 20 = 
93 - 46 = 
92 - 87 = 
19 - 9 = 
26 - 3 = 
58 - 56 = 
38 - 31 = 
99 - 22 = 
95 - 80 = 
49 - 37 = 
61 - 19 = 
67 - 61 = 
99 - 4 = 
100 - 79 = 
48 - 5 = 
63 - 63 = 
66 - 0 = 
84 - 35 = 
36 - 4 = 
54 - 17 = 
98 - 6 = 
87 - 82 = 
68 - 4 = 
98 - 44 = 
29 - 23 = 
74 - 1 = 
59 - 23 = 
97 - 62 = 
95 - 49 = 
92 - 79 = 
73 - 71 = 
82 - 33 = 
29 - 13 = 
84 - 40 = 
88 - 40 = 
68 - 68 = 
91 - 66 = 
