8 + 23 = 
3 + 26 = 
19 + 41 = 
44 + 1 = 
1 + 11 = 
47 + 35 = 
30 + 2 = 
10 + 81 = 
26 + 62 = 
34 + 35 = 
30 + 38 = 
28 + 63 = 
22 + 62 = 
2 + 83 = 
32 + 5 = 
29 + 62 = 
23 + 63 = 
37 + 17 = 
12 + 88 = 
17 + 40 = 
11 + 67 = 
48 + 11 = 
16 + 35 = 
30 + 11 = 
6 + 10 = 
31 + 30 = 
37 + 16 = 
35 + 45 = 
22 + 68 = 
72 + 27 = 
18 + 7 = 
39 + 5 = 
35 + 63 = 
9 + 79 = 
17 + 51 = 
63 + 25 = 
26 + 33 = 
11 + 88 = 
33 + 1 = 
48 + 4 = 
37 + 60 = 
57 + 41 = 
5 + 80 = 
39 + 16 = 
0 + 34 = 
43 + 49 = 
21 + 1 = 
0 + 61 = 
60 + 16 = 
62 + 7 = 
40 + 28 = 
81 + 8 = 
17 + 51 = 
17 + 17 = 
4 + 43 = 
76 + 19 = 
26 + 40 = 
12 + 53 = 
21 + 57 = 
40 + 60 = 
30 + 44 = 
10 + 55 = 
26 + 7 = 
43 + 36 = 
59 + 37 = 
37 + 38 = 
70 + 10 = 
36 + 45 = 
41 + 49 = 
6 + 52 = 
29 + 54 = 
4 + 69 = 
28 + 24 = 
4 + 86 = 
31 + 37 = 
18 + 11 = 
43 + 25 = 
20 + 44 = 
28 + 51 = 
74 + 11 = 
