68 - 46 = 
100 - 34 = 
56 - 39 = 
82 - 28 = 
11 - 0 = 
88 - 24 = 
79 - 48 = 
95 - 44 = 
26 - 10 = 
64 - 53 = 
66 - 9 = 
72 - 32 = 
30 - 12 = 
99 - 14 = 
32 - 15 = 
79 - 3 = 
32 - 20 = 
83 - 1 = 
18 - 15 = 
27 - 18 = 
51 - 34 = 
55 - 2 = 
72 - 23 = 
54 - 54 = 
8 - 0 = 
79 - 22 = 
67 - 21 = 
27 - 11 = 
85 - 19 = 
74 - 63 = 
76 - 7 = 
53 - 32 = 
87 - 55 = 
51 - 39 = 
90 - 84 = 
72 - 14 = 
68 - 36 = 
79 - 49 = 
66 - 14 = 
91 - 89 = 
77 - 8 = 
78 - 53 = 
19 - 16 = 
44 - 39 = 
95 - 23 = 
56 - 32 = 
32 - 13 = 
33 - 21 = 
44 - 19 = 
76 - 32 = 
73 - 11 = 
98 - 13 = 
41 - 9 = 
53 - 6 = 
55 - 11 = 
57 - 46 = 
93 - 49 = 
39 - 7 = 
69 - 21 = 
69 - 47 = 
70 - 2 = 
83 - 44 = 
70 - 11 = 
26 - 22 = 
41 - 18 = 
44 - 0 = 
85 - 53 = 
41 - 1 = 
30 - 9 = 
61 - 27 = 
93 - 41 = 
35 - 31 = 
54 - 1 = 
90 - 72 = 
72 - 12 = 
89 - 19 = 
24 - 16 = 
48 - 39 = 
90 - 31 = 
90 - 1 = 
