7 + 23 = 
93 + 4 = 
3 + 30 = 
9 + 66 = 
18 + 3 = 
5 + 50 = 
20 + 3 = 
8 + 50 = 
58 + 32 = 
50 + 41 = 
36 + 0 = 
20 + 50 = 
7 + 50 = 
38 + 43 = 
20 + 52 = 
9 + 82 = 
6 + 75 = 
25 + 4 = 
40 + 15 = 
65 + 12 = 
74 + 10 = 
7 + 24 = 
9 + 60 = 
24 + 42 = 
67 + 12 = 
27 + 52 = 
33 + 62 = 
66 + 25 = 
10 + 13 = 
48 + 35 = 
0 + 85 = 
26 + 19 = 
28 + 48 = 
43 + 14 = 
14 + 1 = 
9 + 42 = 
90 + 10 = 
34 + 15 = 
18 + 56 = 
12 + 9 = 
12 + 52 = 
8 + 70 = 
96 + 3 = 
6 + 84 = 
11 + 29 = 
4 + 27 = 
0 + 18 = 
35 + 65 = 
38 + 23 = 
38 + 60 = 
76 + 14 = 
64 + 27 = 
0 + 19 = 
13 + 31 = 
74 + 6 = 
28 + 68 = 
44 + 40 = 
7 + 27 = 
44 + 9 = 
69 + 18 = 
