12 + 21 = 
11 + 26 = 
82 + 9 = 
44 + 16 = 
86 + 7 = 
21 + 38 = 
58 + 13 = 
52 + 32 = 
33 + 20 = 
9 + 75 = 
12 + 38 = 
50 + 19 = 
13 + 84 = 
45 + 11 = 
4 + 39 = 
92 + 3 = 
19 + 60 = 
2 + 32 = 
63 + 19 = 
54 + 10 = 
36 + 41 = 
3 + 90 = 
28 + 69 = 
14 + 42 = 
70 + 27 = 
35 + 52 = 
19 + 9 = 
67 + 1 = 
16 + 0 = 
29 + 32 = 
2 + 57 = 
49 + 48 = 
39 + 2 = 
17 + 21 = 
74 + 25 = 
9 + 52 = 
56 + 22 = 
7 + 5 = 
1 + 83 = 
9 + 44 = 
16 + 72 = 
7 + 66 = 
4 + 3 = 
16 + 56 = 
29 + 57 = 
50 + 33 = 
36 + 55 = 
42 + 29 = 
27 + 50 = 
26 + 3 = 
5 + 33 = 
2 + 86 = 
11 + 5 = 
13 + 84 = 
30 + 6 = 
4 + 35 = 
80 + 0 = 
56 + 26 = 
42 + 41 = 
8 + 16 = 
