0 + 90 = 
0 + 95 = 
50 + 5 = 
10 + 57 = 
51 + 40 = 
5 + 26 = 
39 + 2 = 
25 + 31 = 
5 + 5 = 
45 + 11 = 
10 + 82 = 
26 + 30 = 
7 + 69 = 
55 + 45 = 
17 + 7 = 
30 + 33 = 
9 + 27 = 
2 + 40 = 
14 + 77 = 
30 + 43 = 
1 + 16 = 
17 + 58 = 
12 + 60 = 
9 + 83 = 
37 + 17 = 
56 + 27 = 
71 + 27 = 
22 + 65 = 
79 + 13 = 
5 + 31 = 
18 + 37 = 
43 + 52 = 
10 + 21 = 
9 + 54 = 
31 + 56 = 
42 + 2 = 
0 + 60 = 
17 + 81 = 
45 + 55 = 
82 + 12 = 
15 + 5 = 
41 + 46 = 
10 + 39 = 
72 + 4 = 
13 + 18 = 
17 + 59 = 
22 + 62 = 
65 + 35 = 
5 + 58 = 
39 + 50 = 
67 + 15 = 
10 + 38 = 
47 + 8 = 
5 + 47 = 
76 + 0 = 
19 + 74 = 
51 + 24 = 
20 + 46 = 
58 + 15 = 
31 + 65 = 
11 + 81 = 
48 + 47 = 
43 + 56 = 
75 + 6 = 
44 + 32 = 
43 + 5 = 
2 + 65 = 
48 + 39 = 
0 + 77 = 
95 + 2 = 
34 + 14 = 
60 + 7 = 
5 + 0 = 
36 + 40 = 
65 + 31 = 
46 + 17 = 
25 + 37 = 
18 + 58 = 
8 + 21 = 
8 + 31 = 
