10 + 21 = 
71 + 19 = 
3 + 36 = 
74 + 10 = 
21 + 13 = 
7 + 28 = 
5 + 54 = 
1 + 81 = 
7 + 49 = 
90 + 1 = 
27 + 67 = 
49 + 20 = 
1 + 58 = 
18 + 21 = 
16 + 1 = 
64 + 3 = 
61 + 14 = 
52 + 13 = 
25 + 70 = 
45 + 28 = 
5 + 12 = 
25 + 28 = 
55 + 26 = 
35 + 4 = 
24 + 40 = 
43 + 42 = 
57 + 23 = 
81 + 5 = 
3 + 4 = 
0 + 37 = 
0 + 86 = 
76 + 17 = 
11 + 27 = 
30 + 66 = 
12 + 28 = 
21 + 13 = 
6 + 46 = 
17 + 70 = 
44 + 26 = 
72 + 23 = 
28 + 56 = 
48 + 16 = 
14 + 38 = 
69 + 8 = 
3 + 38 = 
12 + 61 = 
47 + 25 = 
83 + 13 = 
57 + 21 = 
61 + 5 = 
66 + 16 = 
17 + 55 = 
3 + 71 = 
39 + 57 = 
72 + 17 = 
24 + 59 = 
13 + 10 = 
5 + 59 = 
60 + 27 = 
48 + 47 = 
24 + 0 = 
36 + 57 = 
58 + 32 = 
4 + 33 = 
13 + 46 = 
92 + 8 = 
13 + 82 = 
71 + 12 = 
20 + 64 = 
36 + 53 = 
28 + 30 = 
36 + 40 = 
11 + 83 = 
23 + 41 = 
32 + 15 = 
47 + 33 = 
41 + 28 = 
37 + 29 = 
28 + 23 = 
10 + 54 = 
8 + 88 = 
36 + 62 = 
35 + 12 = 
26 + 42 = 
3 + 11 = 
3 + 8 = 
47 + 0 = 
3 + 51 = 
40 + 35 = 
87 + 2 = 
