7 + 70 = 
18 + 42 = 
35 + 2 = 
25 + 51 = 
5 + 89 = 
46 + 46 = 
26 + 43 = 
41 + 59 = 
0 + 92 = 
57 + 18 = 
34 + 14 = 
46 + 34 = 
67 + 15 = 
23 + 13 = 
50 + 37 = 
8 + 49 = 
37 + 34 = 
8 + 36 = 
20 + 74 = 
9 + 10 = 
0 + 58 = 
14 + 2 = 
26 + 65 = 
10 + 51 = 
5 + 29 = 
63 + 23 = 
30 + 18 = 
43 + 5 = 
15 + 67 = 
81 + 2 = 
3 + 42 = 
65 + 28 = 
60 + 10 = 
12 + 41 = 
17 + 41 = 
48 + 34 = 
38 + 40 = 
62 + 34 = 
51 + 19 = 
57 + 9 = 
51 + 37 = 
33 + 50 = 
40 + 21 = 
36 + 20 = 
38 + 42 = 
94 + 5 = 
24 + 17 = 
44 + 50 = 
85 + 6 = 
1 + 67 = 
35 + 27 = 
24 + 20 = 
47 + 29 = 
73 + 24 = 
55 + 16 = 
10 + 85 = 
8 + 33 = 
10 + 20 = 
50 + 46 = 
43 + 45 = 
28 + 3 = 
55 + 26 = 
78 + 21 = 
3 + 44 = 
51 + 9 = 
24 + 51 = 
30 + 50 = 
88 + 7 = 
2 + 74 = 
60 + 29 = 
18 + 3 = 
45 + 0 = 
29 + 45 = 
10 + 81 = 
45 + 9 = 
22 + 9 = 
4 + 56 = 
68 + 18 = 
31 + 22 = 
41 + 3 = 
18 + 66 = 
68 + 24 = 
28 + 29 = 
16 + 1 = 
42 + 56 = 
67 + 4 = 
23 + 28 = 
52 + 40 = 
60 + 21 = 
44 + 32 = 
1 + 21 = 
12 + 87 = 
30 + 26 = 
8 + 55 = 
45 + 6 = 
45 + 54 = 
21 + 21 = 
65 + 32 = 
55 + 43 = 
24 + 43 = 
