11 + 81 = 
23 + 39 = 
40 + 32 = 
34 + 25 = 
76 + 8 = 
1 + 92 = 
19 + 59 = 
4 + 54 = 
62 + 30 = 
11 + 81 = 
20 + 76 = 
31 + 57 = 
1 + 24 = 
46 + 38 = 
48 + 45 = 
67 + 1 = 
0 + 4 = 
21 + 24 = 
45 + 37 = 
52 + 24 = 
29 + 21 = 
19 + 39 = 
24 + 24 = 
29 + 67 = 
1 + 52 = 
26 + 8 = 
27 + 3 = 
7 + 65 = 
45 + 34 = 
13 + 28 = 
3 + 19 = 
46 + 28 = 
26 + 66 = 
15 + 0 = 
55 + 1 = 
77 + 20 = 
32 + 66 = 
69 + 17 = 
42 + 7 = 
44 + 45 = 
40 + 26 = 
47 + 48 = 
56 + 43 = 
41 + 21 = 
23 + 22 = 
23 + 15 = 
69 + 2 = 
4 + 2 = 
46 + 50 = 
38 + 3 = 
11 + 15 = 
20 + 19 = 
20 + 67 = 
10 + 59 = 
72 + 1 = 
68 + 18 = 
22 + 62 = 
69 + 23 = 
95 + 0 = 
43 + 32 = 
59 + 3 = 
4 + 46 = 
29 + 71 = 
0 + 74 = 
52 + 12 = 
34 + 57 = 
55 + 33 = 
3 + 33 = 
79 + 21 = 
56 + 29 = 
9 + 23 = 
49 + 8 = 
3 + 94 = 
28 + 11 = 
1 + 75 = 
45 + 26 = 
65 + 30 = 
37 + 23 = 
30 + 10 = 
61 + 38 = 
3 + 42 = 
3 + 87 = 
11 + 86 = 
57 + 27 = 
39 + 15 = 
7 + 49 = 
21 + 59 = 
53 + 3 = 
38 + 6 = 
53 + 0 = 
29 + 53 = 
42 + 22 = 
44 + 35 = 
18 + 74 = 
13 + 76 = 
44 + 32 = 
43 + 55 = 
76 + 4 = 
32 + 28 = 
6 + 87 = 
