68 + 4 = 
20 + 65 = 
34 + 62 = 
19 + 65 = 
16 + 40 = 
11 + 83 = 
24 + 36 = 
12 + 4 = 
30 + 43 = 
13 + 61 = 
39 + 42 = 
6 + 72 = 
3 + 69 = 
15 + 7 = 
57 + 39 = 
79 + 14 = 
38 + 19 = 
80 + 19 = 
4 + 82 = 
13 + 81 = 
46 + 25 = 
20 + 11 = 
2 + 40 = 
5 + 76 = 
81 + 14 = 
18 + 14 = 
21 + 58 = 
18 + 4 = 
17 + 12 = 
56 + 44 = 
20 + 58 = 
26 + 14 = 
17 + 49 = 
39 + 47 = 
40 + 33 = 
72 + 14 = 
26 + 44 = 
88 + 4 = 
21 + 35 = 
70 + 30 = 
86 + 14 = 
26 + 46 = 
75 + 17 = 
2 + 64 = 
0 + 92 = 
23 + 66 = 
33 + 58 = 
13 + 75 = 
76 + 1 = 
8 + 12 = 
34 + 52 = 
0 + 15 = 
8 + 17 = 
19 + 71 = 
45 + 33 = 
34 + 65 = 
63 + 25 = 
65 + 22 = 
69 + 2 = 
53 + 36 = 
81 + 10 = 
61 + 7 = 
92 + 1 = 
16 + 72 = 
19 + 60 = 
0 + 58 = 
42 + 16 = 
52 + 21 = 
15 + 31 = 
87 + 4 = 
