17 + 83 = 
15 + 44 = 
15 + 36 = 
18 + 55 = 
14 + 38 = 
59 + 11 = 
20 + 20 = 
50 + 10 = 
30 + 4 = 
50 + 12 = 
49 + 44 = 
3 + 41 = 
64 + 33 = 
16 + 4 = 
16 + 40 = 
36 + 40 = 
78 + 8 = 
64 + 33 = 
35 + 64 = 
25 + 22 = 
1 + 20 = 
24 + 61 = 
17 + 6 = 
70 + 8 = 
38 + 22 = 
72 + 8 = 
2 + 62 = 
66 + 5 = 
4 + 90 = 
36 + 61 = 
31 + 62 = 
38 + 15 = 
74 + 25 = 
19 + 76 = 
34 + 33 = 
20 + 35 = 
5 + 4 = 
19 + 34 = 
2 + 5 = 
38 + 60 = 
30 + 70 = 
5 + 66 = 
45 + 28 = 
13 + 48 = 
29 + 20 = 
25 + 4 = 
6 + 6 = 
63 + 8 = 
60 + 10 = 
21 + 36 = 
56 + 42 = 
54 + 22 = 
92 + 1 = 
10 + 86 = 
62 + 31 = 
48 + 46 = 
72 + 18 = 
7 + 77 = 
25 + 54 = 
39 + 16 = 
10 + 53 = 
15 + 83 = 
17 + 59 = 
29 + 27 = 
76 + 20 = 
7 + 90 = 
24 + 51 = 
4 + 6 = 
13 + 71 = 
23 + 45 = 
17 + 17 = 
75 + 18 = 
71 + 17 = 
53 + 19 = 
4 + 85 = 
1 + 76 = 
34 + 14 = 
18 + 26 = 
25 + 52 = 
10 + 56 = 
