48 + 29 = 
34 + 43 = 
2 + 71 = 
57 + 27 = 
26 + 7 = 
23 + 53 = 
2 + 61 = 
51 + 16 = 
41 + 58 = 
42 + 21 = 
41 + 5 = 
7 + 0 = 
95 + 3 = 
10 + 54 = 
90 + 2 = 
25 + 22 = 
34 + 48 = 
8 + 46 = 
11 + 49 = 
64 + 6 = 
23 + 34 = 
1 + 20 = 
22 + 74 = 
31 + 62 = 
32 + 66 = 
0 + 85 = 
19 + 26 = 
18 + 51 = 
43 + 55 = 
10 + 45 = 
8 + 53 = 
35 + 10 = 
36 + 5 = 
11 + 66 = 
78 + 0 = 
51 + 34 = 
29 + 4 = 
45 + 11 = 
27 + 52 = 
36 + 17 = 
8 + 73 = 
14 + 20 = 
44 + 40 = 
56 + 0 = 
28 + 2 = 
27 + 0 = 
15 + 64 = 
19 + 68 = 
64 + 13 = 
66 + 30 = 
34 + 10 = 
14 + 37 = 
50 + 45 = 
55 + 33 = 
55 + 8 = 
41 + 10 = 
76 + 24 = 
0 + 89 = 
31 + 45 = 
60 + 27 = 
18 + 61 = 
16 + 10 = 
15 + 71 = 
62 + 11 = 
23 + 33 = 
39 + 29 = 
4 + 23 = 
11 + 72 = 
13 + 15 = 
48 + 46 = 
9 + 37 = 
38 + 61 = 
40 + 0 = 
18 + 75 = 
5 + 44 = 
27 + 21 = 
34 + 36 = 
81 + 0 = 
10 + 24 = 
46 + 14 = 
23 + 53 = 
57 + 20 = 
37 + 3 = 
0 + 64 = 
82 + 11 = 
47 + 18 = 
13 + 24 = 
28 + 61 = 
69 + 9 = 
12 + 87 = 
