84 - 5 = 
90 - 55 = 
76 - 3 = 
29 - 22 = 
31 - 2 = 
74 - 24 = 
83 - 51 = 
84 - 58 = 
68 - 43 = 
70 - 60 = 
90 - 9 = 
27 - 23 = 
92 - 66 = 
27 - 14 = 
99 - 75 = 
79 - 20 = 
66 - 53 = 
21 - 6 = 
61 - 24 = 
50 - 8 = 
100 - 62 = 
84 - 56 = 
40 - 31 = 
100 - 77 = 
84 - 29 = 
77 - 33 = 
52 - 44 = 
57 - 28 = 
35 - 9 = 
65 - 57 = 
95 - 13 = 
76 - 70 = 
20 - 19 = 
36 - 8 = 
50 - 10 = 
79 - 68 = 
94 - 73 = 
82 - 81 = 
40 - 32 = 
40 - 37 = 
78 - 44 = 
98 - 41 = 
40 - 27 = 
95 - 28 = 
65 - 19 = 
77 - 35 = 
74 - 67 = 
91 - 91 = 
35 - 11 = 
98 - 50 = 
89 - 58 = 
87 - 15 = 
98 - 59 = 
90 - 82 = 
61 - 45 = 
69 - 67 = 
50 - 39 = 
86 - 24 = 
92 - 72 = 
61 - 57 = 
48 - 38 = 
69 - 36 = 
58 - 15 = 
83 - 3 = 
79 - 18 = 
25 - 13 = 
91 - 62 = 
33 - 23 = 
69 - 16 = 
27 - 13 = 
99 - 66 = 
71 - 51 = 
65 - 13 = 
28 - 10 = 
83 - 59 = 
56 - 20 = 
40 - 35 = 
91 - 21 = 
17 - 11 = 
39 - 29 = 
94 - 77 = 
83 - 41 = 
88 - 21 = 
88 - 45 = 
72 - 59 = 
80 - 48 = 
79 - 36 = 
96 - 85 = 
70 - 34 = 
38 - 5 = 
80 - 31 = 
96 - 39 = 
35 - 20 = 
83 - 26 = 
98 - 47 = 
60 - 27 = 
60 - 24 = 
29 - 24 = 
61 - 60 = 
71 - 7 = 
