52 - 30 = 
64 - 59 = 
53 - 37 = 
100 - 59 = 
37 - 37 = 
66 - 66 = 
16 - 16 = 
33 - 7 = 
45 - 40 = 
82 - 41 = 
96 - 15 = 
77 - 64 = 
88 - 2 = 
18 - 7 = 
24 - 12 = 
78 - 21 = 
89 - 37 = 
74 - 54 = 
42 - 40 = 
83 - 66 = 
45 - 35 = 
86 - 23 = 
56 - 25 = 
84 - 26 = 
65 - 49 = 
76 - 6 = 
17 - 9 = 
12 - 0 = 
82 - 6 = 
89 - 21 = 
78 - 54 = 
71 - 69 = 
85 - 46 = 
22 - 12 = 
84 - 17 = 
50 - 25 = 
82 - 76 = 
83 - 37 = 
51 - 39 = 
61 - 17 = 
86 - 32 = 
5 - 5 = 
97 - 9 = 
83 - 23 = 
93 - 93 = 
34 - 32 = 
49 - 40 = 
94 - 18 = 
76 - 70 = 
18 - 1 = 
76 - 71 = 
94 - 17 = 
85 - 52 = 
80 - 78 = 
93 - 64 = 
82 - 60 = 
63 - 52 = 
87 - 35 = 
95 - 27 = 
74 - 18 = 
46 - 45 = 
61 - 55 = 
94 - 25 = 
62 - 59 = 
76 - 73 = 
71 - 32 = 
69 - 38 = 
97 - 71 = 
80 - 64 = 
99 - 93 = 
