33 - 5 = 
54 - 50 = 
76 - 75 = 
44 - 36 = 
55 - 25 = 
88 - 47 = 
73 - 14 = 
90 - 86 = 
93 - 10 = 
94 - 88 = 
22 - 4 = 
51 - 10 = 
80 - 32 = 
74 - 47 = 
84 - 70 = 
79 - 16 = 
66 - 65 = 
74 - 10 = 
92 - 63 = 
45 - 41 = 
80 - 80 = 
59 - 56 = 
65 - 14 = 
61 - 51 = 
47 - 25 = 
55 - 38 = 
45 - 41 = 
100 - 1 = 
90 - 90 = 
23 - 15 = 
82 - 17 = 
79 - 47 = 
62 - 10 = 
82 - 11 = 
80 - 42 = 
47 - 47 = 
69 - 54 = 
46 - 41 = 
92 - 42 = 
89 - 28 = 
27 - 2 = 
98 - 63 = 
40 - 4 = 
58 - 44 = 
92 - 3 = 
38 - 35 = 
94 - 57 = 
79 - 5 = 
62 - 51 = 
44 - 40 = 
