57 + 20 = 
27 + 49 = 
88 + 5 = 
62 + 22 = 
52 + 28 = 
6 + 66 = 
62 + 19 = 
21 + 42 = 
30 + 39 = 
17 + 56 = 
6 + 58 = 
23 + 2 = 
3 + 57 = 
43 + 51 = 
24 + 54 = 
66 + 12 = 
49 + 43 = 
59 + 34 = 
24 + 69 = 
73 + 6 = 
34 + 37 = 
19 + 8 = 
26 + 18 = 
67 + 24 = 
37 + 43 = 
7 + 18 = 
22 + 53 = 
44 + 2 = 
8 + 24 = 
15 + 44 = 
12 + 32 = 
55 + 43 = 
26 + 16 = 
40 + 43 = 
74 + 19 = 
47 + 15 = 
25 + 72 = 
42 + 45 = 
4 + 63 = 
61 + 13 = 
33 + 4 = 
28 + 22 = 
5 + 63 = 
44 + 56 = 
42 + 54 = 
27 + 28 = 
5 + 20 = 
19 + 12 = 
21 + 2 = 
6 + 59 = 
24 + 10 = 
9 + 91 = 
69 + 29 = 
24 + 29 = 
52 + 13 = 
23 + 76 = 
46 + 53 = 
15 + 60 = 
23 + 7 = 
15 + 5 = 
35 + 36 = 
84 + 2 = 
2 + 72 = 
0 + 64 = 
1 + 42 = 
21 + 21 = 
54 + 40 = 
19 + 50 = 
11 + 76 = 
71 + 23 = 
