12 + 66 = 
54 + 38 = 
16 + 32 = 
61 + 24 = 
36 + 8 = 
87 + 0 = 
63 + 34 = 
16 + 0 = 
29 + 2 = 
8 + 67 = 
16 + 5 = 
3 + 29 = 
13 + 0 = 
15 + 41 = 
48 + 21 = 
2 + 34 = 
16 + 42 = 
27 + 3 = 
24 + 63 = 
52 + 6 = 
56 + 14 = 
57 + 7 = 
17 + 1 = 
22 + 17 = 
63 + 8 = 
53 + 47 = 
28 + 58 = 
67 + 17 = 
9 + 87 = 
10 + 14 = 
42 + 32 = 
2 + 13 = 
29 + 45 = 
23 + 65 = 
32 + 29 = 
6 + 59 = 
11 + 50 = 
45 + 53 = 
77 + 0 = 
65 + 33 = 
99 + 0 = 
8 + 54 = 
45 + 54 = 
81 + 4 = 
0 + 53 = 
0 + 14 = 
13 + 81 = 
8 + 14 = 
15 + 17 = 
30 + 23 = 
9 + 88 = 
3 + 56 = 
8 + 39 = 
31 + 35 = 
29 + 21 = 
35 + 41 = 
37 + 42 = 
3 + 67 = 
12 + 11 = 
42 + 20 = 
37 + 9 = 
80 + 19 = 
17 + 24 = 
11 + 82 = 
0 + 46 = 
80 + 0 = 
66 + 2 = 
2 + 17 = 
7 + 68 = 
7 + 2 = 
3 + 65 = 
5 + 81 = 
7 + 25 = 
5 + 79 = 
11 + 67 = 
62 + 36 = 
59 + 28 = 
27 + 46 = 
37 + 39 = 
30 + 38 = 
