46 + 24 = 
2 + 30 = 
77 + 3 = 
35 + 41 = 
45 + 24 = 
31 + 12 = 
10 + 79 = 
50 + 31 = 
79 + 6 = 
27 + 45 = 
76 + 3 = 
46 + 15 = 
0 + 100 = 
46 + 11 = 
45 + 49 = 
60 + 17 = 
7 + 75 = 
25 + 70 = 
7 + 38 = 
59 + 27 = 
16 + 71 = 
34 + 34 = 
25 + 15 = 
17 + 32 = 
42 + 17 = 
1 + 91 = 
17 + 36 = 
22 + 32 = 
28 + 57 = 
56 + 25 = 
57 + 37 = 
38 + 62 = 
44 + 12 = 
30 + 18 = 
65 + 34 = 
5 + 48 = 
49 + 16 = 
2 + 96 = 
62 + 37 = 
20 + 52 = 
31 + 46 = 
44 + 25 = 
41 + 5 = 
5 + 86 = 
9 + 69 = 
17 + 49 = 
10 + 49 = 
33 + 2 = 
62 + 2 = 
25 + 47 = 
27 + 39 = 
33 + 27 = 
61 + 34 = 
37 + 41 = 
7 + 85 = 
3 + 80 = 
92 + 8 = 
76 + 11 = 
7 + 24 = 
53 + 38 = 
58 + 19 = 
66 + 16 = 
37 + 36 = 
71 + 4 = 
37 + 6 = 
24 + 35 = 
57 + 15 = 
68 + 25 = 
13 + 54 = 
57 + 42 = 
42 + 33 = 
40 + 2 = 
17 + 33 = 
49 + 40 = 
24 + 41 = 
6 + 70 = 
48 + 37 = 
23 + 17 = 
21 + 47 = 
32 + 47 = 
