72 + 13 = 
15 + 69 = 
36 + 26 = 
84 + 0 = 
11 + 20 = 
80 + 6 = 
37 + 58 = 
29 + 15 = 
21 + 49 = 
10 + 19 = 
12 + 78 = 
18 + 6 = 
25 + 41 = 
79 + 13 = 
12 + 53 = 
60 + 21 = 
6 + 56 = 
22 + 47 = 
12 + 69 = 
51 + 30 = 
43 + 53 = 
47 + 15 = 
3 + 40 = 
15 + 59 = 
87 + 0 = 
29 + 0 = 
22 + 60 = 
17 + 43 = 
27 + 70 = 
26 + 36 = 
15 + 29 = 
3 + 53 = 
27 + 3 = 
11 + 39 = 
5 + 24 = 
5 + 75 = 
33 + 56 = 
7 + 21 = 
21 + 2 = 
55 + 40 = 
40 + 11 = 
23 + 16 = 
55 + 34 = 
22 + 58 = 
17 + 3 = 
80 + 20 = 
11 + 21 = 
4 + 67 = 
66 + 22 = 
17 + 2 = 
53 + 43 = 
17 + 39 = 
49 + 42 = 
22 + 51 = 
1 + 38 = 
7 + 11 = 
65 + 31 = 
16 + 29 = 
28 + 29 = 
60 + 2 = 
49 + 10 = 
6 + 52 = 
74 + 11 = 
0 + 15 = 
56 + 7 = 
9 + 13 = 
28 + 64 = 
14 + 52 = 
19 + 69 = 
5 + 65 = 
