13 + 27 = 
84 + 4 = 
19 + 24 = 
29 + 60 = 
5 + 17 = 
7 + 6 = 
44 + 26 = 
35 + 32 = 
33 + 52 = 
90 + 3 = 
12 + 45 = 
64 + 16 = 
23 + 48 = 
15 + 27 = 
46 + 10 = 
71 + 24 = 
62 + 5 = 
36 + 5 = 
47 + 45 = 
6 + 34 = 
19 + 47 = 
57 + 29 = 
78 + 22 = 
3 + 62 = 
81 + 18 = 
87 + 4 = 
6 + 31 = 
31 + 18 = 
16 + 36 = 
86 + 7 = 
12 + 2 = 
11 + 1 = 
5 + 71 = 
64 + 32 = 
4 + 45 = 
4 + 93 = 
0 + 53 = 
17 + 80 = 
33 + 39 = 
35 + 43 = 
35 + 2 = 
72 + 16 = 
51 + 47 = 
25 + 47 = 
76 + 22 = 
26 + 48 = 
41 + 53 = 
8 + 45 = 
31 + 61 = 
62 + 8 = 
38 + 28 = 
51 + 28 = 
20 + 80 = 
17 + 12 = 
3 + 58 = 
28 + 1 = 
11 + 39 = 
69 + 11 = 
78 + 2 = 
44 + 56 = 
7 + 54 = 
36 + 14 = 
34 + 15 = 
12 + 51 = 
10 + 44 = 
90 + 0 = 
50 + 49 = 
63 + 8 = 
34 + 62 = 
68 + 2 = 
