86 - 65 = 
98 - 1 = 
61 - 59 = 
95 - 2 = 
11 - 6 = 
24 - 22 = 
91 - 36 = 
79 - 26 = 
88 - 76 = 
52 - 8 = 
100 - 40 = 
49 - 33 = 
98 - 89 = 
87 - 87 = 
60 - 60 = 
97 - 38 = 
39 - 4 = 
49 - 39 = 
97 - 82 = 
45 - 38 = 
86 - 37 = 
84 - 1 = 
99 - 77 = 
54 - 1 = 
38 - 38 = 
79 - 64 = 
92 - 79 = 
82 - 13 = 
60 - 37 = 
42 - 1 = 
39 - 36 = 
88 - 48 = 
64 - 35 = 
55 - 54 = 
30 - 27 = 
52 - 1 = 
24 - 19 = 
45 - 33 = 
99 - 39 = 
81 - 52 = 
37 - 37 = 
51 - 23 = 
78 - 34 = 
27 - 3 = 
49 - 49 = 
34 - 11 = 
88 - 26 = 
48 - 35 = 
33 - 0 = 
92 - 27 = 
45 - 4 = 
48 - 38 = 
19 - 2 = 
58 - 58 = 
76 - 23 = 
92 - 34 = 
81 - 30 = 
73 - 30 = 
87 - 67 = 
59 - 55 = 
30 - 17 = 
99 - 63 = 
98 - 56 = 
22 - 7 = 
70 - 14 = 
10 - 6 = 
100 - 15 = 
30 - 11 = 
88 - 56 = 
80 - 17 = 
36 - 28 = 
50 - 0 = 
76 - 74 = 
45 - 1 = 
45 - 36 = 
29 - 5 = 
26 - 7 = 
85 - 25 = 
66 - 60 = 
35 - 7 = 
