81 + 6 = 
13 + 3 = 
73 + 14 = 
20 + 9 = 
19 + 77 = 
52 + 30 = 
33 + 6 = 
59 + 33 = 
59 + 12 = 
10 + 44 = 
4 + 66 = 
46 + 54 = 
29 + 67 = 
20 + 2 = 
8 + 78 = 
4 + 88 = 
64 + 6 = 
10 + 33 = 
37 + 28 = 
10 + 29 = 
41 + 36 = 
3 + 91 = 
13 + 21 = 
85 + 9 = 
3 + 58 = 
3 + 91 = 
24 + 53 = 
76 + 15 = 
24 + 43 = 
0 + 79 = 
25 + 29 = 
55 + 41 = 
29 + 37 = 
45 + 26 = 
78 + 12 = 
66 + 10 = 
32 + 63 = 
36 + 33 = 
65 + 22 = 
37 + 2 = 
82 + 3 = 
15 + 69 = 
52 + 0 = 
61 + 37 = 
67 + 10 = 
81 + 16 = 
48 + 23 = 
6 + 20 = 
21 + 45 = 
30 + 51 = 
32 + 32 = 
38 + 27 = 
84 + 0 = 
26 + 41 = 
16 + 68 = 
1 + 84 = 
33 + 2 = 
62 + 14 = 
4 + 59 = 
13 + 61 = 
12 + 16 = 
41 + 45 = 
39 + 12 = 
17 + 37 = 
24 + 19 = 
11 + 41 = 
88 + 5 = 
1 + 82 = 
34 + 30 = 
37 + 43 = 
81 + 10 = 
60 + 9 = 
75 + 13 = 
77 + 13 = 
38 + 44 = 
49 + 35 = 
7 + 6 = 
73 + 5 = 
78 + 3 = 
9 + 84 = 
