31 + 6 = 
14 + 48 = 
76 + 4 = 
70 + 19 = 
40 + 2 = 
28 + 30 = 
27 + 56 = 
9 + 17 = 
41 + 57 = 
9 + 78 = 
19 + 27 = 
81 + 19 = 
35 + 53 = 
28 + 5 = 
50 + 12 = 
40 + 34 = 
3 + 55 = 
6 + 24 = 
74 + 17 = 
8 + 0 = 
19 + 30 = 
28 + 39 = 
46 + 7 = 
6 + 23 = 
12 + 27 = 
40 + 54 = 
12 + 13 = 
11 + 67 = 
3 + 88 = 
58 + 35 = 
49 + 33 = 
22 + 45 = 
65 + 0 = 
17 + 68 = 
14 + 64 = 
98 + 2 = 
15 + 18 = 
3 + 0 = 
19 + 19 = 
47 + 33 = 
13 + 59 = 
37 + 2 = 
0 + 2 = 
12 + 30 = 
10 + 29 = 
64 + 9 = 
4 + 75 = 
15 + 59 = 
23 + 50 = 
4 + 88 = 
3 + 14 = 
91 + 3 = 
81 + 16 = 
18 + 20 = 
15 + 34 = 
62 + 20 = 
17 + 11 = 
57 + 28 = 
26 + 1 = 
70 + 14 = 
39 + 12 = 
19 + 61 = 
25 + 22 = 
13 + 34 = 
14 + 73 = 
36 + 49 = 
12 + 40 = 
77 + 9 = 
38 + 46 = 
13 + 52 = 
3 + 13 = 
9 + 51 = 
69 + 21 = 
19 + 40 = 
25 + 60 = 
48 + 24 = 
93 + 4 = 
6 + 5 = 
18 + 50 = 
65 + 26 = 
