5 + 43 = 
13 + 35 = 
3 + 88 = 
1 + 23 = 
12 + 68 = 
1 + 10 = 
6 + 69 = 
37 + 37 = 
85 + 10 = 
36 + 22 = 
14 + 22 = 
1 + 76 = 
83 + 12 = 
13 + 71 = 
57 + 43 = 
63 + 8 = 
39 + 61 = 
19 + 6 = 
8 + 77 = 
35 + 20 = 
37 + 17 = 
38 + 13 = 
14 + 28 = 
13 + 55 = 
62 + 13 = 
3 + 26 = 
56 + 26 = 
22 + 46 = 
11 + 23 = 
15 + 16 = 
9 + 75 = 
54 + 38 = 
23 + 34 = 
31 + 32 = 
21 + 23 = 
46 + 9 = 
38 + 5 = 
16 + 56 = 
49 + 40 = 
82 + 11 = 
42 + 30 = 
44 + 5 = 
2 + 80 = 
3 + 21 = 
38 + 49 = 
8 + 68 = 
45 + 34 = 
9 + 41 = 
45 + 30 = 
48 + 44 = 
11 + 78 = 
84 + 0 = 
65 + 31 = 
38 + 38 = 
18 + 50 = 
9 + 22 = 
40 + 33 = 
62 + 1 = 
67 + 28 = 
28 + 20 = 
34 + 43 = 
12 + 38 = 
8 + 9 = 
3 + 26 = 
31 + 46 = 
0 + 27 = 
36 + 64 = 
16 + 33 = 
38 + 51 = 
48 + 11 = 
