41 + 49 = 
77 + 16 = 
9 + 65 = 
1 + 46 = 
32 + 4 = 
16 + 48 = 
45 + 4 = 
75 + 10 = 
11 + 33 = 
21 + 47 = 
6 + 43 = 
58 + 42 = 
39 + 19 = 
44 + 56 = 
85 + 0 = 
10 + 55 = 
16 + 10 = 
14 + 16 = 
23 + 8 = 
55 + 16 = 
11 + 1 = 
1 + 2 = 
45 + 38 = 
2 + 88 = 
37 + 0 = 
78 + 7 = 
19 + 33 = 
86 + 4 = 
58 + 24 = 
22 + 33 = 
26 + 4 = 
43 + 1 = 
44 + 18 = 
10 + 54 = 
61 + 24 = 
41 + 29 = 
16 + 32 = 
0 + 90 = 
1 + 21 = 
7 + 45 = 
40 + 11 = 
66 + 9 = 
1 + 80 = 
43 + 13 = 
7 + 34 = 
41 + 22 = 
47 + 9 = 
0 + 77 = 
51 + 41 = 
24 + 9 = 
22 + 14 = 
32 + 68 = 
65 + 32 = 
82 + 6 = 
32 + 23 = 
30 + 22 = 
47 + 3 = 
38 + 61 = 
13 + 14 = 
40 + 43 = 
29 + 26 = 
49 + 22 = 
60 + 14 = 
35 + 19 = 
33 + 39 = 
18 + 16 = 
5 + 71 = 
21 + 50 = 
41 + 1 = 
75 + 22 = 
37 + 3 = 
7 + 74 = 
33 + 3 = 
25 + 35 = 
75 + 18 = 
47 + 51 = 
24 + 47 = 
54 + 45 = 
4 + 88 = 
56 + 22 = 
44 + 7 = 
3 + 18 = 
2 + 26 = 
27 + 57 = 
28 + 1 = 
63 + 36 = 
10 + 42 = 
16 + 40 = 
4 + 86 = 
80 + 2 = 
