80 - 45 = 
78 - 68 = 
53 - 51 = 
82 - 9 = 
35 - 19 = 
88 - 8 = 
93 - 33 = 
99 - 95 = 
84 - 32 = 
100 - 97 = 
88 - 37 = 
17 - 12 = 
50 - 45 = 
61 - 14 = 
34 - 4 = 
100 - 15 = 
68 - 68 = 
81 - 16 = 
71 - 21 = 
58 - 32 = 
59 - 31 = 
70 - 52 = 
61 - 29 = 
65 - 50 = 
83 - 36 = 
54 - 46 = 
55 - 12 = 
73 - 17 = 
91 - 35 = 
29 - 19 = 
69 - 16 = 
76 - 48 = 
69 - 20 = 
90 - 37 = 
95 - 3 = 
87 - 54 = 
25 - 23 = 
74 - 29 = 
84 - 63 = 
46 - 5 = 
78 - 13 = 
43 - 32 = 
50 - 19 = 
67 - 56 = 
46 - 11 = 
38 - 29 = 
90 - 54 = 
93 - 64 = 
96 - 46 = 
55 - 1 = 
35 - 18 = 
53 - 0 = 
97 - 37 = 
76 - 71 = 
70 - 58 = 
16 - 10 = 
61 - 28 = 
60 - 9 = 
45 - 32 = 
50 - 18 = 
48 - 8 = 
36 - 27 = 
80 - 64 = 
77 - 40 = 
12 - 8 = 
56 - 43 = 
84 - 64 = 
52 - 42 = 
91 - 34 = 
79 - 27 = 
57 - 40 = 
82 - 41 = 
88 - 24 = 
99 - 13 = 
64 - 12 = 
47 - 6 = 
83 - 1 = 
48 - 45 = 
76 - 44 = 
50 - 18 = 
