16 + 23 = 
92 + 8 = 
11 + 78 = 
0 + 55 = 
19 + 42 = 
63 + 5 = 
77 + 0 = 
78 + 13 = 
45 + 22 = 
25 + 37 = 
25 + 31 = 
53 + 6 = 
11 + 69 = 
6 + 82 = 
22 + 51 = 
49 + 51 = 
24 + 4 = 
48 + 36 = 
48 + 31 = 
17 + 25 = 
84 + 0 = 
99 + 0 = 
15 + 28 = 
33 + 20 = 
10 + 50 = 
6 + 37 = 
63 + 23 = 
49 + 30 = 
32 + 33 = 
10 + 16 = 
57 + 16 = 
14 + 37 = 
49 + 6 = 
11 + 10 = 
21 + 42 = 
4 + 86 = 
39 + 19 = 
79 + 12 = 
66 + 26 = 
46 + 34 = 
8 + 44 = 
37 + 4 = 
2 + 94 = 
82 + 17 = 
12 + 29 = 
49 + 38 = 
28 + 68 = 
19 + 13 = 
65 + 3 = 
18 + 65 = 
0 + 93 = 
6 + 3 = 
50 + 30 = 
62 + 24 = 
18 + 47 = 
23 + 33 = 
3 + 6 = 
85 + 3 = 
66 + 18 = 
84 + 10 = 
4 + 0 = 
29 + 11 = 
18 + 73 = 
70 + 23 = 
60 + 3 = 
26 + 2 = 
41 + 25 = 
17 + 28 = 
6 + 19 = 
36 + 61 = 
35 + 56 = 
15 + 25 = 
62 + 23 = 
52 + 2 = 
8 + 17 = 
45 + 3 = 
17 + 74 = 
55 + 39 = 
38 + 54 = 
31 + 31 = 
