60 - 25 = 
31 - 3 = 
98 - 71 = 
60 - 17 = 
79 - 34 = 
54 - 54 = 
93 - 32 = 
73 - 45 = 
26 - 13 = 
74 - 42 = 
85 - 70 = 
46 - 34 = 
80 - 49 = 
4 - 0 = 
74 - 70 = 
65 - 32 = 
65 - 4 = 
71 - 30 = 
57 - 1 = 
56 - 20 = 
87 - 37 = 
66 - 24 = 
100 - 60 = 
95 - 74 = 
43 - 39 = 
96 - 68 = 
72 - 24 = 
73 - 32 = 
38 - 4 = 
8 - 3 = 
87 - 48 = 
84 - 40 = 
51 - 50 = 
93 - 82 = 
30 - 17 = 
86 - 60 = 
62 - 54 = 
73 - 5 = 
19 - 16 = 
87 - 32 = 
97 - 40 = 
88 - 9 = 
71 - 33 = 
83 - 9 = 
71 - 16 = 
97 - 72 = 
98 - 44 = 
51 - 4 = 
92 - 73 = 
42 - 40 = 
