8 + 8 = 
0 + 20 = 
77 + 15 = 
84 + 16 = 
1 + 12 = 
52 + 35 = 
7 + 56 = 
53 + 15 = 
21 + 58 = 
21 + 6 = 
96 + 3 = 
11 + 34 = 
29 + 4 = 
28 + 70 = 
79 + 19 = 
10 + 77 = 
27 + 21 = 
79 + 7 = 
15 + 46 = 
43 + 54 = 
71 + 10 = 
30 + 41 = 
31 + 59 = 
18 + 64 = 
73 + 5 = 
43 + 0 = 
34 + 51 = 
5 + 31 = 
4 + 21 = 
42 + 11 = 
8 + 0 = 
86 + 12 = 
30 + 5 = 
63 + 37 = 
1 + 29 = 
71 + 3 = 
17 + 27 = 
30 + 4 = 
7 + 27 = 
8 + 35 = 
0 + 66 = 
21 + 14 = 
0 + 86 = 
34 + 9 = 
11 + 52 = 
22 + 65 = 
2 + 67 = 
73 + 21 = 
4 + 87 = 
49 + 2 = 
1 + 86 = 
64 + 17 = 
10 + 71 = 
1 + 97 = 
61 + 24 = 
48 + 49 = 
48 + 45 = 
0 + 4 = 
1 + 22 = 
24 + 59 = 
34 + 8 = 
24 + 13 = 
1 + 88 = 
21 + 25 = 
67 + 17 = 
18 + 19 = 
27 + 21 = 
17 + 3 = 
10 + 50 = 
49 + 17 = 
