91 + 0 = 
54 + 41 = 
34 + 29 = 
46 + 48 = 
61 + 26 = 
2 + 23 = 
17 + 31 = 
74 + 13 = 
6 + 20 = 
57 + 28 = 
39 + 54 = 
36 + 48 = 
37 + 49 = 
73 + 15 = 
5 + 64 = 
40 + 3 = 
13 + 84 = 
57 + 20 = 
72 + 2 = 
37 + 20 = 
28 + 59 = 
58 + 21 = 
68 + 21 = 
35 + 19 = 
62 + 6 = 
46 + 3 = 
18 + 68 = 
81 + 12 = 
1 + 42 = 
38 + 55 = 
33 + 5 = 
22 + 29 = 
64 + 10 = 
19 + 35 = 
32 + 14 = 
16 + 53 = 
60 + 25 = 
73 + 24 = 
72 + 17 = 
91 + 0 = 
0 + 26 = 
58 + 32 = 
28 + 50 = 
22 + 72 = 
7 + 41 = 
42 + 1 = 
4 + 9 = 
0 + 56 = 
18 + 56 = 
23 + 46 = 
