13 + 26 = 
84 + 0 = 
59 + 2 = 
41 + 8 = 
61 + 24 = 
2 + 76 = 
23 + 19 = 
7 + 70 = 
5 + 56 = 
40 + 59 = 
50 + 50 = 
37 + 45 = 
9 + 51 = 
61 + 14 = 
54 + 7 = 
31 + 14 = 
39 + 56 = 
24 + 56 = 
52 + 19 = 
64 + 26 = 
23 + 37 = 
64 + 17 = 
97 + 3 = 
23 + 38 = 
34 + 58 = 
41 + 28 = 
28 + 12 = 
20 + 9 = 
22 + 5 = 
6 + 0 = 
1 + 29 = 
36 + 22 = 
25 + 24 = 
2 + 88 = 
22 + 64 = 
75 + 12 = 
63 + 14 = 
56 + 22 = 
20 + 46 = 
38 + 55 = 
9 + 61 = 
65 + 13 = 
77 + 20 = 
28 + 46 = 
7 + 86 = 
19 + 10 = 
42 + 2 = 
26 + 40 = 
35 + 45 = 
21 + 3 = 
76 + 12 = 
74 + 22 = 
10 + 43 = 
39 + 16 = 
19 + 18 = 
30 + 65 = 
67 + 2 = 
4 + 23 = 
60 + 27 = 
24 + 72 = 
68 + 0 = 
2 + 44 = 
75 + 4 = 
32 + 18 = 
12 + 49 = 
10 + 47 = 
8 + 71 = 
88 + 12 = 
13 + 44 = 
71 + 15 = 
