0 + 19 = 
53 + 35 = 
5 + 72 = 
64 + 33 = 
12 + 54 = 
38 + 28 = 
58 + 28 = 
8 + 9 = 
47 + 51 = 
26 + 72 = 
38 + 56 = 
55 + 29 = 
35 + 41 = 
31 + 67 = 
10 + 14 = 
1 + 70 = 
14 + 31 = 
11 + 5 = 
15 + 56 = 
16 + 6 = 
24 + 26 = 
18 + 51 = 
16 + 1 = 
47 + 4 = 
0 + 43 = 
27 + 53 = 
17 + 81 = 
49 + 14 = 
27 + 10 = 
30 + 27 = 
7 + 49 = 
16 + 4 = 
38 + 56 = 
67 + 3 = 
14 + 1 = 
70 + 29 = 
76 + 19 = 
36 + 19 = 
17 + 66 = 
4 + 26 = 
21 + 45 = 
27 + 17 = 
3 + 86 = 
72 + 7 = 
46 + 15 = 
42 + 31 = 
73 + 5 = 
21 + 35 = 
2 + 92 = 
27 + 13 = 
17 + 8 = 
29 + 1 = 
54 + 13 = 
8 + 12 = 
43 + 47 = 
69 + 30 = 
23 + 44 = 
70 + 12 = 
27 + 4 = 
66 + 24 = 
62 + 25 = 
4 + 73 = 
6 + 37 = 
22 + 18 = 
27 + 62 = 
43 + 38 = 
88 + 3 = 
78 + 21 = 
75 + 25 = 
30 + 41 = 
42 + 27 = 
50 + 3 = 
33 + 2 = 
37 + 6 = 
38 + 12 = 
3 + 6 = 
47 + 50 = 
7 + 88 = 
70 + 13 = 
47 + 5 = 
89 + 1 = 
10 + 64 = 
81 + 3 = 
50 + 27 = 
57 + 2 = 
40 + 11 = 
26 + 65 = 
20 + 0 = 
42 + 48 = 
56 + 0 = 
