4 + 13 = 
12 + 51 = 
10 + 48 = 
19 + 56 = 
85 + 12 = 
24 + 10 = 
25 + 54 = 
88 + 7 = 
43 + 52 = 
18 + 50 = 
74 + 20 = 
35 + 22 = 
23 + 39 = 
27 + 60 = 
63 + 7 = 
9 + 0 = 
1 + 45 = 
33 + 43 = 
8 + 11 = 
53 + 17 = 
26 + 40 = 
80 + 4 = 
82 + 16 = 
13 + 4 = 
61 + 2 = 
5 + 33 = 
8 + 30 = 
64 + 30 = 
3 + 97 = 
37 + 34 = 
5 + 77 = 
28 + 41 = 
78 + 14 = 
54 + 15 = 
35 + 33 = 
43 + 16 = 
79 + 14 = 
35 + 52 = 
19 + 80 = 
29 + 56 = 
27 + 50 = 
34 + 29 = 
88 + 0 = 
22 + 12 = 
56 + 30 = 
33 + 54 = 
39 + 58 = 
29 + 64 = 
5 + 21 = 
59 + 6 = 
75 + 4 = 
35 + 41 = 
4 + 38 = 
49 + 40 = 
48 + 17 = 
47 + 11 = 
37 + 59 = 
16 + 20 = 
53 + 45 = 
18 + 28 = 
81 + 3 = 
40 + 41 = 
13 + 36 = 
38 + 53 = 
39 + 43 = 
44 + 28 = 
11 + 52 = 
1 + 81 = 
27 + 0 = 
5 + 31 = 
