51 - 16 = 
53 - 37 = 
86 - 29 = 
26 - 5 = 
59 - 14 = 
46 - 5 = 
56 - 13 = 
44 - 8 = 
77 - 49 = 
11 - 6 = 
55 - 46 = 
92 - 85 = 
66 - 65 = 
100 - 18 = 
20 - 0 = 
100 - 85 = 
63 - 40 = 
84 - 61 = 
68 - 44 = 
91 - 3 = 
25 - 20 = 
99 - 86 = 
41 - 24 = 
75 - 58 = 
91 - 79 = 
33 - 16 = 
78 - 12 = 
99 - 42 = 
9 - 9 = 
93 - 31 = 
13 - 9 = 
98 - 29 = 
54 - 33 = 
97 - 17 = 
87 - 0 = 
47 - 0 = 
79 - 43 = 
94 - 18 = 
59 - 19 = 
28 - 16 = 
97 - 55 = 
78 - 28 = 
35 - 27 = 
78 - 9 = 
93 - 73 = 
47 - 5 = 
32 - 16 = 
58 - 29 = 
53 - 49 = 
70 - 19 = 
66 - 32 = 
67 - 37 = 
88 - 39 = 
79 - 3 = 
16 - 4 = 
29 - 21 = 
90 - 57 = 
81 - 38 = 
58 - 44 = 
76 - 40 = 
