52 - 23 = 
41 - 6 = 
79 - 48 = 
33 - 15 = 
45 - 40 = 
72 - 59 = 
93 - 29 = 
70 - 17 = 
74 - 7 = 
95 - 61 = 
39 - 19 = 
51 - 4 = 
53 - 50 = 
74 - 35 = 
66 - 45 = 
63 - 14 = 
90 - 48 = 
78 - 55 = 
95 - 59 = 
77 - 62 = 
25 - 12 = 
64 - 33 = 
75 - 28 = 
79 - 78 = 
75 - 6 = 
93 - 5 = 
74 - 48 = 
34 - 0 = 
61 - 22 = 
92 - 54 = 
85 - 71 = 
21 - 19 = 
96 - 6 = 
41 - 33 = 
99 - 71 = 
63 - 42 = 
84 - 52 = 
70 - 26 = 
63 - 33 = 
77 - 75 = 
53 - 32 = 
96 - 60 = 
90 - 9 = 
4 - 2 = 
85 - 22 = 
73 - 72 = 
75 - 53 = 
5 - 1 = 
25 - 4 = 
69 - 5 = 
68 - 51 = 
96 - 61 = 
82 - 23 = 
92 - 0 = 
83 - 17 = 
68 - 20 = 
54 - 4 = 
73 - 57 = 
43 - 13 = 
38 - 26 = 
