50 - 24 = 
88 - 15 = 
22 - 5 = 
90 - 43 = 
51 - 1 = 
67 - 59 = 
51 - 17 = 
84 - 23 = 
98 - 52 = 
64 - 10 = 
26 - 23 = 
7 - 6 = 
49 - 37 = 
83 - 16 = 
88 - 9 = 
98 - 87 = 
71 - 8 = 
60 - 41 = 
98 - 23 = 
45 - 6 = 
17 - 6 = 
67 - 9 = 
43 - 9 = 
96 - 46 = 
70 - 56 = 
68 - 44 = 
79 - 20 = 
45 - 27 = 
80 - 13 = 
91 - 69 = 
79 - 17 = 
74 - 34 = 
68 - 31 = 
77 - 50 = 
23 - 23 = 
81 - 68 = 
95 - 19 = 
54 - 15 = 
89 - 31 = 
69 - 20 = 
51 - 29 = 
69 - 29 = 
80 - 29 = 
79 - 79 = 
33 - 29 = 
59 - 37 = 
35 - 7 = 
84 - 25 = 
37 - 27 = 
50 - 5 = 
70 - 60 = 
49 - 41 = 
65 - 5 = 
69 - 60 = 
43 - 14 = 
68 - 3 = 
84 - 51 = 
84 - 75 = 
68 - 35 = 
41 - 14 = 
52 - 29 = 
98 - 7 = 
92 - 85 = 
80 - 77 = 
81 - 4 = 
79 - 76 = 
95 - 9 = 
90 - 89 = 
74 - 33 = 
68 - 46 = 
90 - 56 = 
83 - 6 = 
74 - 54 = 
100 - 39 = 
58 - 32 = 
52 - 41 = 
95 - 3 = 
65 - 49 = 
74 - 27 = 
79 - 44 = 
74 - 15 = 
45 - 1 = 
95 - 91 = 
99 - 8 = 
88 - 67 = 
100 - 1 = 
44 - 17 = 
69 - 60 = 
56 - 26 = 
69 - 20 = 
36 - 16 = 
88 - 59 = 
28 - 26 = 
52 - 40 = 
83 - 6 = 
93 - 5 = 
52 - 29 = 
84 - 30 = 
58 - 38 = 
84 - 53 = 
