41 - 12 = 
69 - 56 = 
89 - 45 = 
54 - 4 = 
100 - 6 = 
90 - 51 = 
53 - 16 = 
39 - 21 = 
93 - 7 = 
53 - 36 = 
8 - 2 = 
88 - 10 = 
58 - 58 = 
41 - 23 = 
42 - 17 = 
99 - 5 = 
61 - 8 = 
36 - 4 = 
60 - 4 = 
40 - 19 = 
27 - 19 = 
99 - 49 = 
92 - 91 = 
95 - 78 = 
95 - 53 = 
73 - 20 = 
42 - 20 = 
70 - 30 = 
76 - 39 = 
76 - 66 = 
34 - 10 = 
68 - 39 = 
4 - 1 = 
40 - 10 = 
74 - 74 = 
98 - 75 = 
92 - 18 = 
81 - 54 = 
77 - 32 = 
61 - 14 = 
65 - 59 = 
54 - 25 = 
100 - 6 = 
68 - 45 = 
30 - 1 = 
50 - 1 = 
73 - 33 = 
89 - 87 = 
71 - 38 = 
94 - 75 = 
72 - 10 = 
93 - 24 = 
73 - 23 = 
75 - 67 = 
69 - 16 = 
94 - 41 = 
89 - 87 = 
44 - 26 = 
67 - 36 = 
56 - 35 = 
