53 - 27 = 
43 - 38 = 
85 - 45 = 
70 - 31 = 
61 - 38 = 
47 - 39 = 
62 - 60 = 
61 - 3 = 
97 - 44 = 
53 - 50 = 
37 - 5 = 
28 - 3 = 
70 - 42 = 
80 - 56 = 
96 - 78 = 
82 - 48 = 
69 - 11 = 
83 - 52 = 
82 - 49 = 
81 - 50 = 
73 - 57 = 
46 - 10 = 
99 - 38 = 
91 - 8 = 
61 - 18 = 
94 - 17 = 
43 - 35 = 
30 - 25 = 
74 - 16 = 
42 - 35 = 
87 - 8 = 
37 - 10 = 
77 - 8 = 
47 - 6 = 
79 - 9 = 
37 - 1 = 
96 - 33 = 
93 - 90 = 
22 - 1 = 
90 - 74 = 
31 - 19 = 
96 - 47 = 
19 - 0 = 
89 - 48 = 
100 - 14 = 
75 - 67 = 
98 - 28 = 
56 - 34 = 
63 - 48 = 
18 - 16 = 
66 - 37 = 
30 - 27 = 
68 - 60 = 
41 - 29 = 
82 - 33 = 
51 - 6 = 
67 - 10 = 
73 - 21 = 
59 - 25 = 
90 - 28 = 
44 - 13 = 
86 - 57 = 
10 - 9 = 
96 - 55 = 
72 - 28 = 
27 - 4 = 
22 - 9 = 
51 - 32 = 
83 - 26 = 
94 - 49 = 
47 - 10 = 
73 - 42 = 
4 - 2 = 
81 - 53 = 
89 - 0 = 
39 - 38 = 
29 - 18 = 
21 - 19 = 
96 - 25 = 
67 - 3 = 
100 - 75 = 
24 - 20 = 
68 - 32 = 
37 - 35 = 
58 - 35 = 
24 - 24 = 
97 - 94 = 
79 - 17 = 
40 - 26 = 
14 - 9 = 
51 - 7 = 
70 - 40 = 
77 - 16 = 
67 - 19 = 
68 - 7 = 
78 - 55 = 
87 - 72 = 
44 - 29 = 
98 - 46 = 
60 - 54 = 
